"Index","Timestamp","Open","High","Low","Close","Volume","RSI6","RSI14","RSI30","FutureN","FutureReturn","FirstMove","BarsToHit","HitReturn"
"0","19-Oct-25 5:00:00 AM","0.016422","0.016456","0.0163","0.016417","18463",,,,"1","-0.0020710239386001472","Up","9","0.01"
"1","19-Oct-25 6:00:00 AM","0.016417","0.016437","0.016308","0.016383","19885",,,,"1","0.00970518220106209","Up","1","0.01"
"2","19-Oct-25 7:00:00 AM","0.016383","0.016578","0.016349","0.016542","20223",,,,"1","-0.008763447358878462","Up","11","0.01"
"3","19-Oct-25 8:00:00 AM","0.016546","0.016549","0.016367","0.016401","26058",,,,"1","-0.002620513133036795","Up","6","0.01"
"4","19-Oct-25 9:00:00 AM","0.016409","0.016455","0.016339","0.016366","22016",,,,"1","-0.006292766373411474","Up","3","0.01"
"5","19-Oct-25 10:00:00 AM","0.016368","0.016392","0.016219","0.016265","32379",,,,"1","0.004860043063672936","Up","2","0.01"
"6","19-Oct-25 11:00:00 AM","0.016255","0.016373","0.016247","0.016334","24490","42.3006",,,"1","-0.01101860920666009","Up","1","0.01"
"7","19-Oct-25 12:00:00 PM","0.016336","0.016561","0.016085","0.016156","75301","30.295",,,"1","0.012259302829546126","Up","1","0.01"
"8","19-Oct-25 1:00:00 PM","0.016151","0.016471","0.016034","0.016349","56593","49.0937",,,"1","0.014002690473278623","Up","1","0.01"
"9","19-Oct-25 2:00:00 PM","0.016354","0.016606","0.016283","0.016583","33916","63.4392",,,"1","-0.013023031472326085","Up","6","0.01"
"10","19-Oct-25 3:00:00 PM","0.016586","0.016663","0.016354","0.01637","50750","48.5078",,,"1","0.0012217470983506562","Up","2","0.01"
"11","19-Oct-25 4:00:00 PM","0.01637","0.01643","0.01624","0.01639","23577","49.8381",,,"1","0.015922401171303058","Up","1","0.01"
"12","19-Oct-25 5:00:00 PM","0.016392","0.016683","0.016381","0.016653","36568","64.3654",,,"1","0.0020411838866543075","Up","4","0.01"
"13","19-Oct-25 6:00:00 PM","0.016657","0.016719","0.016565","0.016691","34026","66.0692",,,"1","0.0020960594083123674","Up","16","0.01"
"14","19-Oct-25 7:00:00 PM","0.016698","0.016737","0.016611","0.016733","20083","68.0926","59.186",,"1","-0.0008964321998446989","Up","18","0.01"
"15","19-Oct-25 8:00:00 PM","0.016733","0.016755","0.016576","0.016718","12159","66.3958","58.6354",,"1","-0.003411539382331852","Up","15","0.01"
"16","19-Oct-25 9:00:00 PM","0.016708","0.016829","0.016631","0.016651","22619","58.5721","56.1235",,"1","0.004443376966494661","Up","13","0.01"
"17","19-Oct-25 10:00:00 PM","0.016654","0.016744","0.016641","0.016728","13001","64.3633","58.3327",,"1","-0.002632208662359581","Up","15","0.01"
"18","19-Oct-25 11:00:00 PM","0.016716","0.016728","0.01663","0.016672","12720","57.3649","56.1196",,"1","0.000660026401056113","Up","11","0.01"
"19","20-Oct-25 12:00:00 AM","0.016666","0.0167","0.016601","0.016677","6950","57.8559","56.2791",,"1","-0.009528375382033882","Up","10","0.01"
"20","20-Oct-25 1:00:00 AM","0.016687","0.016723","0.016465","0.016528","34496","40.9802","50.4",,"1","0.0004838514576026576","Up","8","0.01"
"21","20-Oct-25 2:00:00 AM","0.016534","0.016603","0.016485","0.016542","8986","42.8594","50.9188",,"1","-0.015049864007252944","Up","7","0.01"
"22","20-Oct-25 3:00:00 AM","0.016545","0.016545","0.016215","0.016296","36040","25.6431","42.5057",,"1","-0.007914110429447674","Up","4","0.01"
