"Index","Timestamp","Open","High","Low","Close","Volume","RSI6","RSI14","RSI30","FutureN","FutureReturn","FirstMove","BarsToHit","HitReturn"
"0","19-Oct-25 5:00:00 AM","0.8573","0.8599","0.8542","0.8583","36328",,,,"1","-0.0018643672803541067","Up","8","0.01"
"1","19-Oct-25 6:00:00 AM","0.8582","0.86","0.855","0.8566","22451",,,,"1","0.009343611305769661","Up","1","0.01"
"2","19-Oct-25 7:00:00 AM","0.8562","0.8657","0.8555","0.8642","47600",,,,"1","-0.004049051365108691","Up","7","0.01"
"3","19-Oct-25 8:00:00 AM","0.8644","0.8651","0.8603","0.8609","44944",,,,"1","-0.004413985364153827","Up","6","0.01"
"4","19-Oct-25 9:00:00 AM","0.8609","0.8636","0.8565","0.8571","52331",,,,"1","-0.00501633224451703","Up","4","0.01"
"5","19-Oct-25 10:00:00 AM","0.8572","0.8582","0.8513","0.8529","54182",,,,"1","0.001759118095461476","Up","2","0.01"
"6","19-Oct-25 11:00:00 AM","0.8527","0.8557","0.8518","0.8542","41914","40.6393",,,"1","-0.004681100058513743","Up","1","0.01"
"7","19-Oct-25 12:00:00 PM","0.8545","0.8656","0.8472","0.8505","385072","33.7889",,,"1","0.012111947318908634","Up","1","0.01"
"8","19-Oct-25 1:00:00 PM","0.8504","0.8677","0.845","0.8607","270341","57.4924",,,"1","0.01091880590080141","Up","1","0.01"
"9","19-Oct-25 2:00:00 PM","0.8609","0.8731","0.858","0.8703","123516","69.7311",,,"1","-0.00011488970588235947","Up","3","0.01"
"10","19-Oct-25 3:00:00 PM","0.8704","0.8774","0.869","0.8703","111873","69.7311",,,"1","-0.0009190120620333753","Up","2","0.01"
"11","19-Oct-25 4:00:00 PM","0.8705","0.8718","0.8653","0.8697","118561","67.9698",,,"1","0.013799448022079108","Up","1","0.01"
"12","19-Oct-25 5:00:00 PM","0.8696","0.884","0.8667","0.8816","236517","79.9954",,,"1","0.006691618464330196","Up","16","0.01"
"13","19-Oct-25 6:00:00 PM","0.8817","0.8887","0.877","0.8876","189689","83.6984",,,"1","-0.00495718792248756","Up","16","0.01"
"14","19-Oct-25 7:00:00 PM","0.8876","0.89","0.8821","0.8832","239032","71.9741","68.2284",,"1","-0.0015853244253198895","Up","14","0.01"
"15","19-Oct-25 8:00:00 PM","0.8831","0.8841","0.8762","0.8817","163765","68.0731","66.652",,"1","-0.0015876616012702183","Up","13","0.01"
"16","19-Oct-25 9:00:00 PM","0.8818","0.8898","0.8793","0.8804","132951","64.4408","65.245",,"1","0.0026124488868697338","Up","11","0.01"
"17","19-Oct-25 10:00:00 PM","0.8804","0.8838","0.8795","0.8827","67558","68.0592","66.5888",,"1","-0.0012464589235127166","Up","11","0.01"
"18","19-Oct-25 11:00:00 PM","0.8825","0.8833","0.8791","0.8814","45582","63.6652","65.0577",,"1","0.0002268345242144587","Up","10","0.01"
"19","20-Oct-25 12:00:00 AM","0.8817","0.8832","0.8789","0.8819","51422","64.7165","65.3873",,"1","-0.0035143407776896396","Up","9","0.01"
"20","20-Oct-25 1:00:00 AM","0.8821","0.8824","0.877","0.879","25740","53.8679","61.7486",,"1","0.0007963594994311318","Up","6","0.01"
"21","20-Oct-25 2:00:00 AM","0.879","0.8818","0.878","0.8797","48752","56.0042","62.294",,"1","-0.0077307867212369485","Up","5","0.01"
"22","20-Oct-25 3:00:00 AM","0.8796","0.8796","0.8712","0.8728","75175","36.1842","54.1043",,"1","-0.009624197983501448","Up","4","0.01"
"23","20-Oct-25 4:00:00 AM","0.8728","0.8735","0.855","0.8644","119081","23.8525","46.1498",,"1","-0.002544823597455226","Up","3","0.01"
"24","20-Oct-25 5:00:00 AM","0.8645","0.8666","0.8607","0.8623","59001","21.64","44.3927",,"1","0.003943400603108493","Up","2","0.01"
"25","20-Oct-25 6:00:00 AM","0.8622","0.8689","0.8567","0.8656","73835","33.3058","47.7588",,"1","0.022756151091602117","Up","1","0.01"
"26","20-Oct-25 7:00:00 AM","0.8657","0.8885","0.8645","0.8854","183045","67.8101","62.4474",,"1","0.0033879164313947996","Up","3","0.01"
"27","20-Oct-25 8:00:00 AM","0.8855","0.89","0.8834","0.8885","184680","70.6617","64.1471",,"1","0.0032631934286033726","Up","2","0.01"
"28","20-Oct-25 9:00:00 AM","0.8887","0.8924","0.8851","0.8916","53172","73.4809","65.8135",,"1","0.009425493716337385","Up","1","0.01"
"29","20-Oct-25 10:00:00 AM","0.8912","0.9018","0.8904","0.8996","134760","79.5625","69.7242",,"1","-0.0027793218454696955","Down","26","-0.05"
"30","20-Oct-25 11:00:00 AM","0.8995","0.9033","0.894","0.897","115541","73.0307","67.0401","64.2175","1","-0.0033444816053511683","Up","32","0.01"
"31","20-Oct-25 12:00:00 PM","0.897","0.8997","0.891","0.894","163237","65.5765","63.9796","62.7858","1","-0.002013422818792021","Up","31","0.01"
"32","20-Oct-25 1:00:00 PM","0.894","0.8941","0.8889","0.8922","62239","61.0872","62.1464","61.9288","1","-0.0026899798251512896","Up","30","0.01"
"33","20-Oct-25 2:00:00 PM","0.8922","0.8984","0.887","0.8898","133018","55.0567","59.6905","60.7845","1","0.003933468195099987","Up","2","0.01"
"34","20-Oct-25 3:00:00 PM","0.8898","0.8943","0.887","0.8933","108305","61.6773","62.046","61.8481","1","0.00313409447056201","Up","28","0.01"
"35","20-Oct-25 4:00:00 PM","0.8934","0.9","0.891","0.8962","76398","66.5733","63.9269","62.7148","1","0.0017843202854912477","Up","27","0.01"
"36","20-Oct-25 5:00:00 PM","0.8967","0.8996","0.89","0.8983","69915","69.9134","65.2692","63.3387","1","-0.0025595370576452225","Down","19","-0.05"
"37","20-Oct-25 6:00:00 PM","0.8986","0.8995","0.89","0.8963","79140","62.7478","62.8699","62.3114","1","-0.013385387618516487","Up","25","0.01"
"38","20-Oct-25 7:00:00 PM","0.8965","0.8994","0.8839","0.8845","93543","36.3617","50.9657","56.6987","1","-0.00588168759190133","Up","6","0.01"
