"Index","Timestamp","Open","High","Low","Close","Volume","RSI6","RSI14","RSI30","FutureN","FutureReturn","FirstMove","BarsToHit","HitReturn"
"0","19-Oct-25 5:00:00 AM","1.0629","1.0672","1.0596","1.0654","337441",,,,"1","-0.002064952130655162","Up","2","0.01"
"1","19-Oct-25 6:00:00 AM","1.0654","1.0668","1.0596","1.0632","265507",,,,"1","0.011475872448499569","Up","1","0.01"
"2","19-Oct-25 7:00:00 AM","1.0631","1.0792","1.0614","1.0753","623097",,,,"1","-0.006693938267013588","Up","7","0.01"
"3","19-Oct-25 8:00:00 AM","1.0756","1.0762","1.0652","1.0684","503682",,,,"1","-0.0026202507954331544","Up","4","0.01"
"4","19-Oct-25 9:00:00 AM","1.0686","1.0741","1.0636","1.0658","547080",,,,"1","-0.0018761726078799779","Up","3","0.01"
"5","19-Oct-25 10:00:00 AM","1.066","1.0683","1.0594","1.064","397915",,,,"1","0.0024438387066452183","Up","2","0.01"
"6","19-Oct-25 11:00:00 AM","1.0639","1.0704","1.0605","1.0665","325225","51.9573",,,"1","-0.009939052977027574","Up","1","0.01"
"7","19-Oct-25 12:00:00 PM","1.0665","1.0823","1.0546","1.0559","2805577","35.7668",,,"1","0.014586095851486958","Up","1","0.01"
"8","19-Oct-25 1:00:00 PM","1.0558","1.0792","1.0466","1.0712","2965691","58.283",,,"1","0.012322628827483362","Up","1","0.01"
"9","19-Oct-25 2:00:00 PM","1.0712","1.0916","1.0659","1.0844","2155532","69.3912",,,"1","-0.004426002766251602","Up","1","0.01"
"10","19-Oct-25 3:00:00 PM","1.0845","1.0983","1.0785","1.0797","1461261","62.3028",,,"1","-0.014539729579551852","Up","2","0.01"
"11","19-Oct-25 4:00:00 PM","1.0798","1.0832","1.0568","1.0641","1929663","44.2849",,,"1","0.020768724743915","Up","1","0.01"
"12","19-Oct-25 5:00:00 PM","1.0641","1.092","1.0625","1.0862","1831866","62.6484",,,"1","0.008376288659793785","Up","2","0.01"
"13","19-Oct-25 6:00:00 PM","1.0864","1.0963","1.0771","1.0955","1954775","67.9781",,,"1","-0.00401679751688877","Up","3","0.01"
"14","19-Oct-25 7:00:00 PM","1.0954","1.0977","1.083","1.091","1074936","62.7769","60.3728",,"1","0.0030250252085435303","Up","2","0.01"
"15","19-Oct-25 8:00:00 PM","1.0909","1.0997","1.0841","1.0942","1319773","65.0583","61.4494",,"1","0.003656307129798808","Up","1","0.01"
"16","19-Oct-25 9:00:00 PM","1.094","1.1199","1.0927","1.098","3254344","67.8649","62.7438",,"1","0.005646116018577452","Up","2","0.01"
"17","19-Oct-25 10:00:00 PM","1.0981","1.1075","1.0938","1.1043","1020654","72.2925","64.8509",,"1","0.0020823902218198853","Down","6","-0.05"
"18","19-Oct-25 11:00:00 PM","1.1045","1.1095","1.0938","1.1068","1024676","73.9985","65.6805",,"1","-0.0018973617636429685","Down","5","-0.05"
"19","20-Oct-25 12:00:00 AM","1.1068","1.107","1.0968","1.1047","875214","69.6743","64.3076",,"1","-0.009503122454520785","Down","4","-0.05"
"20","20-Oct-25 1:00:00 AM","1.1049","1.1064","1.091","1.0944","577017","51.8433","57.9134",,"1","0.001187865497075835","Up","6","0.01"
"21","20-Oct-25 2:00:00 AM","1.0944","1.1022","1.0944","1.0957","639317","53.6402","58.4746",,"1","-0.019257095920416134","Up","5","0.01"
"22","20-Oct-25 3:00:00 AM","1.0957","1.0957","1.0734","1.0746","1083558","31.064","47.4216",,"1","-0.013308515588645875","Up","4","0.01"
"23","20-Oct-25 4:00:00 AM","1.0745","1.0751","1.0479","1.0602","1852460","23.1013","41.6372",,"1","0.0022632968691058686","Up","1","0.01"
"24","20-Oct-25 5:00:00 AM","1.0604","1.0715","1.0562","1.0628","1222760","27.1474","42.9894",,"1","0.008280794203443964","Up","1","0.01"
"25","20-Oct-25 6:00:00 AM","1.0627","1.0755","1.0533","1.0715","1123391","39.8546","47.3823",,"1","0.028744750349976922","Up","1","0.01"
"26","20-Oct-25 7:00:00 AM","1.0715","1.1075","1.065","1.1023","1826143","65.4535","59.3303",,"1","-0.0039009344098702714","Up","3","0.01"
"27","20-Oct-25 8:00:00 AM","1.1023","1.1077","1.0929","1.098","1609716","61.097","57.3716",,"1","0.012749294235497644","Up","1","0.01"
"28","20-Oct-25 9:00:00 AM","1.0981","1.1128","1.0866","1.1121","1261459","69.1711","61.8223",,"1","0.012857399748246623","Up","1","0.01"
"29","20-Oct-25 10:00:00 AM","1.1122","1.1333","1.1086","1.1265","1991150","75.4225","65.7547",,"1","-0.005947097461388329","Down","10","-0.05"
"30","20-Oct-25 11:00:00 AM","1.1266","1.1267","1.113","1.1199","1036522","67.8548","62.5734","60.0963","1","-0.002142857142857335","Down","12","-0.05"
"31","20-Oct-25 12:00:00 PM","1.12","1.1283","1.1073","1.1176","1127624","65.1224","61.4575","59.5712","1","-0.0034001431639226753","Down","16","-0.05"
"32","20-Oct-25 1:00:00 PM","1.1176","1.1216","1.1087","1.1138","596762","60.3075","59.5674","58.6946","1","-0.011046250561293158","Down","16","-0.05"
"33","20-Oct-25 2:00:00 PM","1.1135","1.1197","1.0929","1.1012","1377935","46.5988","53.6731","55.8742","1","0.00018162005085353705","Up","2","0.01"
"34","20-Oct-25 3:00:00 PM","1.1012","1.107","1.096","1.1014","972062","46.8291","53.7513","55.909","1","0.001543349977303654","Up","2","0.01"
"35","20-Oct-25 4:00:00 PM","1.1015","1.1123","1.0973","1.1032","630717","49.1946","54.4961","56.2303","1","0.010060726910178674","Up","1","0.01"
"36","20-Oct-25 5:00:00 PM","1.1033","1.1197","1.0997","1.1144","1118704","61.863","58.928","58.1913","1","0.0016149291225551199","Down","12","-0.05"
"37","20-Oct-25 6:00:00 PM","1.1146","1.1217","1.0979","1.1164","1110500","63.7974","59.6831","58.5344","1","-0.017107030900134435","Down","11","-0.05"
"38","20-Oct-25 7:00:00 PM","1.1165","1.1187","1.0971","1.0974","1228342","40.4233","50.2341","54.1651","1","-0.015311702515493963","Down","11","-0.05"
"39","20-Oct-25 8:00:00 PM","1.0972","1.0974","1.068","1.0804","3277495","29.011","43.5852","50.6646","1","-0.004443621551564636","Down","12","-0.05"
"40","20-Oct-25 9:00:00 PM","1.0802","1.0902","1.0681","1.0754","1323398","26.3822","41.8315","49.6876","1","-0.0025106936953690484","Down","11","-0.05"
