"Index","Timestamp","Open","High","Low","Close","Volume","RSI6","RSI14","RSI30","FutureN","FutureReturn","FirstMove","BarsToHit","HitReturn"
"0","19-Oct-25 5:00:00 AM","0.975","0.98","0.97","0.978","189556",,,,"1","-0.002042900919305368","Up","2","0.01"
"1","19-Oct-25 6:00:00 AM","0.979","0.983","0.975","0.977","208962",,,,"1","0.013292433537832382","Up","1","0.01"
"2","19-Oct-25 7:00:00 AM","0.978","0.992","0.976","0.991","192929",,,,"1","-0.009072580645161255","Up","8","0.01"
"3","19-Oct-25 8:00:00 AM","0.992","0.993","0.982","0.983","154371",,,,"1","-0.007113821138211351","Up","6","0.01"
"4","19-Oct-25 9:00:00 AM","0.984","0.987","0.975","0.977","118848",,,,"1","-0.007164790174002067","Up","4","0.01"
"5","19-Oct-25 10:00:00 AM","0.977","0.979","0.968","0.97","173294",,,,"1","0.0020618556701030855","Up","2","0.01"
"6","19-Oct-25 11:00:00 AM","0.97","0.975","0.969","0.972","101788","42.1053",,,"1","-0.0051440329218107594","Up","1","0.01"
"7","19-Oct-25 12:00:00 PM","0.972","0.985","0.964","0.967","672042","36.3636",,,"1","0.021739130434782705","Up","1","0.01"
"8","19-Oct-25 1:00:00 PM","0.966","0.99","0.961","0.987","513295","61.5385",,,"1","0.011156186612576002","Up","1","0.01"
"9","19-Oct-25 2:00:00 PM","0.986","0.998","0.98","0.997","519448","68.9165",,,"1","0.0010020040080160886","Up","1","0.01"
"10","19-Oct-25 3:00:00 PM","0.998","1.007","0.996","0.999","459158","70.2846",,,"1","-0.0030060120240480437","Up","2","0.01"
"11","19-Oct-25 4:00:00 PM","0.998","1","0.991","0.995","242454","63.5697",,,"1","0.017068273092369468","Up","1","0.01"
"12","19-Oct-25 5:00:00 PM","0.996","1.016","0.994","1.013","491322","75.968",,,"1","-0.0019723865877712132","Up","15","0.01"
"13","19-Oct-25 6:00:00 PM","1.014","1.018","1.005","1.012","478205","74.2826",,,"1","-0.008884501480750151","Up","14","0.01"
"14","19-Oct-25 7:00:00 PM","1.013","1.013","1.004","1.004","125991","61.2398","62.2642",,"1","0.0009960159362549792","Up","2","0.01"
"15","19-Oct-25 8:00:00 PM","1.004","1.008","1","1.005","167590","62.2345","62.6437",,"1","-0.0029821073558649047","Up","6","0.01"
"16","19-Oct-25 9:00:00 PM","1.006","1.015","1.002","1.003","319823","58.624","61.3154",,"1","0.007968127490039834","Up","1","0.01"
"17","19-Oct-25 10:00:00 PM","1.004","1.014","1.001","1.012","264586","68.4941","64.92",,"1","0","Up","10","0.01"
"18","19-Oct-25 11:00:00 PM","1.011","1.012","1.006","1.011","80428","66.3827","64.2042",,"1","0.0009881422924900019","Up","9","0.01"
"19","20-Oct-25 12:00:00 AM","1.012","1.014","1.008","1.013","70981","68.6985","65.0346",,"1","-0.002958579881656931","Up","8","0.01"
"20","20-Oct-25 1:00:00 AM","1.014","1.014","1.006","1.011","94019","63.4533","63.4494",,"1","0.0009881422924900019","Up","7","0.01"
"21","20-Oct-25 2:00:00 AM","1.012","1.016","1.009","1.013","139334","66.5207","64.3843",,"1","-0.010869565217391464","Up","6","0.01"
"22","20-Oct-25 3:00:00 AM","1.012","1.012","0.999","1.001","221810","41.4637","55.2526",,"1","-0.007992007992007943","Up","4","0.01"
"23","20-Oct-25 4:00:00 AM","1.001","1.002","0.982","0.993","457953","31.8623","50.1463",,"1","-0.0020161290322581182","Up","3","0.01"
"24","20-Oct-25 5:00:00 AM","0.992","0.995","0.988","0.99","209015","28.8554","48.3421",,"1","0.006066734074823055","Up","2","0.01"
"25","20-Oct-25 6:00:00 AM","0.989","0.998","0.983","0.995","378725","40.1512","51.4757",,"1","0.02208835341365467","Up","1","0.01"
"26","20-Oct-25 7:00:00 AM","0.996","1.02","0.994","1.018","486383","68.1049","62.6881",,"1","-0.008832188420019538","Down","25","-0.05"
