"Index","Timestamp","Open","High","Low","Close","Volume","RSI6","RSI14","RSI30","FutureN","FutureReturn","FirstMove","BarsToHit","HitReturn"
"0","19-Oct-25 5:00:00 AM","1081.1","1085.2","1076.9","1083","1121588",,,,"1","0.0009233610341643494","Up","2","0.01"
"1","19-Oct-25 6:00:00 AM","1083","1084.3","1080.1","1084","609985",,,,"1","0.006918819188191927","Up","3","0.01"
"2","19-Oct-25 7:00:00 AM","1084","1093.9","1082.5","1091.5","1536632",,,,"1","-0.0010994044892350674","Up","7","0.01"
"3","19-Oct-25 8:00:00 AM","1091.5","1091.8","1085.5","1090.3","776559",,,,"1","-0.0002751536274419042","Up","6","0.01"
"4","19-Oct-25 9:00:00 AM","1090.3","1097.3","1086.8","1090","1554587",,,,"1","-0.004587155963302725","Up","5","0.01"
"5","19-Oct-25 10:00:00 AM","1090","1092.6","1082.5","1085","996508",,,,"1","-0.0007373271889400401","Up","3","0.01"
"6","19-Oct-25 11:00:00 AM","1085","1089.1","1081.6","1084.2","832670","53.7975",,,"1","-0.007470946319867333","Up","2","0.01"
"7","19-Oct-25 12:00:00 PM","1084.2","1093.5","1073.4","1076.1","3672473","33.3072",,,"1","0.014125081312145848","Up","1","0.01"
"8","19-Oct-25 1:00:00 PM","1076.1","1096.3","1067.2","1091.3","6494651","64.0989",,,"1","0.00815615835777117","Up","1","0.01"
"9","19-Oct-25 2:00:00 PM","1091.2","1104.4","1085.9","1100.1","3011756","72.8178",,,"1","-0.00018180165439485307","Up","3","0.01"
"10","19-Oct-25 3:00:00 PM","1100.1","1109.4","1096.1","1099.9","3067309","72.3386",,,"1","-0.0026366033275753153","Up","2","0.01"
"11","19-Oct-25 4:00:00 PM","1099.9","1102.7","1092.2","1097","1790618","64.9075",,,"1","0.014313064089707117","Up","1","0.01"
"12","19-Oct-25 5:00:00 PM","1096.9","1115.8","1090.9","1112.6","2612706","78.8996",,,"1","0.00620168973575419","Up","3","0.01"
"13","19-Oct-25 6:00:00 PM","1112.6","1121.4","1104.2","1119.5","4433244","82.5851",,,"1","-0.0012505582849486885","Up","3","0.01"
"14","19-Oct-25 7:00:00 PM","1119.5","1122.6","1114.3","1118.1","1873921","79.2163","73.4312",,"1","0.0033986226634470373","Up","2","0.01"
"15","19-Oct-25 8:00:00 PM","1118.1","1128.8","1116.9","1121.9","2208595","81.6539","74.8077",,"1","-0.0008022105356984","Up","13","0.01"
"16","19-Oct-25 9:00:00 PM","1121.9","1133.1","1119.4","1121","2951919","79.0199","73.8321",,"1","0.0008919810900009928","Up","12","0.01"
"17","19-Oct-25 10:00:00 PM","1121.1","1126.1","1119","1122.1","1120067","79.9676","74.2737",,"1","-0.005435751202994221","Up","11","0.01"
"18","19-Oct-25 11:00:00 PM","1122.2","1122.8","1114.4","1116.1","1481599","61.7183","67.5749",,"1","0.0024189213402616705","Up","8","0.01"
"19","20-Oct-25 12:00:00 AM","1116.2","1119.8","1114.6","1118.9","748286","66.0562","68.9809",,"1","-0.003217445705603894","Up","8","0.01"
"20","20-Oct-25 1:00:00 AM","1118.9","1119.9","1108.8","1115.3","838166","56.2262","65.0739",,"1","0.0026001972563436393","Up","6","0.01"
"21","20-Oct-25 2:00:00 AM","1115.3","1121.4","1115.3","1118.2","757741","61.7313","66.7096",,"1","-0.008138079055625247","Up","5","0.01"
"22","20-Oct-25 3:00:00 AM","1118.2","1118.2","1106.4","1109.1","1314317","41.8927","57.5944",,"1","-0.007484220018034171","Up","4","0.01"
"23","20-Oct-25 4:00:00 AM","1109","1109","1087.2","1100.7","3456786","30.8948","50.7068",,"1","0.002634926403779936","Up","3","0.01"
"24","20-Oct-25 5:00:00 AM","1100.6","1104.8","1097.4","1103.5","1080784","37.462","52.7358",,"1","0.005075222040964222","Up","2","0.01"
"25","20-Oct-25 6:00:00 AM","1103.4","1111.2","1095.3","1109","2103458","48.9069","56.5216",,"1","0.016953737938497637","Up","1","0.01"
"26","20-Oct-25 7:00:00 AM","1108.9","1130","1105.7","1127.7","2429248","70.7483","66.3814",,"1","-0.0010640184429864252","Up","3","0.01"
"27","20-Oct-25 8:00:00 AM","1127.8","1131.5","1122.6","1126.6","2551352","68.676","65.4413",,"1","0.004792757610721399","Up","2","0.01"
"28","20-Oct-25 9:00:00 AM","1126.7","1133.6","1122.2","1132.1","1822134","73.3582","67.89",,"1","-0.00017666283897166402","Down","23","-0.05"
"29","20-Oct-25 10:00:00 AM","1132.1","1142.6","1130.7","1131.9","3132801","72.8828","67.7021",,"1","-0.006803322141721191","Down","22","-0.05"
"30","20-Oct-25 11:00:00 AM","1131.8","1133.9","1120","1124.1","2189381","55.9225","60.6532","63.2495","1","-0.002313167259786364","Down","21","-0.05"
"31","20-Oct-25 12:00:00 PM","1124","1129.3","1118.7","1121.4","2539424","50.9934","58.387","62.1306","1","0.00044587123238803983","Down","20","-0.05"
