"Index","Timestamp","Open","High","Low","Close","Volume","RSI6","RSI14","RSI30","FutureN","FutureReturn","FirstMove","BarsToHit","HitReturn"
"0","19-Oct-25 5:00:00 AM","106838.7","106944.3","106683.6","106923.3","64421.49",,,,"1","-0.0011344591258024561","Up","8","0.01"
"1","19-Oct-25 6:00:00 AM","106923.2","106960","106756.6","106801.9","56601.49",,,,"1","0.003865096159247905","Up","7","0.01"
"2","19-Oct-25 7:00:00 AM","106802","107315","106749.2","107214.8","179762.25",,,,"1","-0.0022002538826225715","Up","11","0.01"
"3","19-Oct-25 8:00:00 AM","107214.9","107244.4","106900","106979","98680.65",,,,"1","-0.0013339066545769995","Up","5","0.01"
"4","19-Oct-25 9:00:00 AM","106979","107128.1","106755","106836.3","107925.54",,,,"1","-0.001068925075091487","Up","4","0.01"
"5","19-Oct-25 10:00:00 AM","106836.3","106858.8","106491","106722.1","155101.47",,,,"1","0.0001358667643658329","Up","3","0.01"
"6","19-Oct-25 11:00:00 AM","106722.2","106868","106650.2","106736.7","95079.69","41.0426",,,"1","-0.0031338799119703387","Up","2","0.01"
"7","19-Oct-25 12:00:00 PM","106736.7","107188","106172.9","106402.2","419077.62","29.6258",,,"1","0.00888045547930405","Up","1","0.01"
"8","19-Oct-25 1:00:00 PM","106402.2","108188","106077","107347.1","991467.69","63.7794",,,"1","0.00443328231503215","Up","5","0.01"
"9","19-Oct-25 2:00:00 PM","107347.1","107829.2","106915.2","107823","369932.29","71.994",,,"1","-0.0008996233638679518","Up","6","0.01"
"10","19-Oct-25 3:00:00 PM","107822.9","108187.6","107574.5","107725.9","294684.34","68.2066",,,"1","-0.0008827960592576733","Up","5","0.01"
"11","19-Oct-25 4:00:00 PM","107725.9","107800","107385.4","107630.8","166422.71","64.2351",,,"1","0.0038018857055786004","Up","4","0.01"
"12","19-Oct-25 5:00:00 PM","107630.8","108168","107312.1","108040","293122.82","72.5024",,,"1","0.002929470566456871","Up","4","0.01"
"13","19-Oct-25 6:00:00 PM","108040","108465.9","107833","108356.5","380522.9","77.3598",,,"1","0.0005860285262073717","Up","13","0.01"
"14","19-Oct-25 7:00:00 PM","108356.5","108562.6","108262","108420","250336.52","78.2834","69.8065",,"1","0.0014056460114795222","Up","12","0.01"
"15","19-Oct-25 8:00:00 PM","108419.9","108922.7","108180","108572.3","263510.9","80.5653","71.0627",,"1","0.004450486495647166","Up","11","0.01"
"16","19-Oct-25 9:00:00 PM","108572.4","109385.2","108554","109055.6","361821.74","86.1193","74.6648",,"1","0.0025179816533951183","Up","10","0.01"
"17","19-Oct-25 10:00:00 PM","109055.6","109398.4","108980","109330.2","142978.05","88.3829","76.458",,"1","-0.004340978064615197","Up","10","0.01"
"18","19-Oct-25 11:00:00 PM","109330.2","109330.2","108750","108855.6","179109.82","66.0454","67.5582",,"1","-0.0005952840276476357","Up","8","0.01"
"19","20-Oct-25 12:00:00 AM","108855.6","108941.8","108771.3","108790.8","80077.2","63.4193","66.4213",,"1","-0.0008263566404512757","Up","7","0.01"
"20","20-Oct-25 1:00:00 AM","108790.8","108830.1","108555","108700.9","93677.41","59.4818","64.7924",,"1","0.003595186424399488","Up","6","0.01"
"21","20-Oct-25 2:00:00 AM","108700.9","109316.1","108700.9","109091.7","155732.66","69.3942","68.4183",,"1","-0.0046126332250757685","Up","5","0.01"
"22","20-Oct-25 3:00:00 AM","109091.7","109091.7","108415.3","108588.5","151676.97","50.3585","59.8686",,"1","-0.005317321815845988","Up","4","0.01"
"23","20-Oct-25 4:00:00 AM","108588.5","108588.6","107383","108011.1","515769.59","36.5522","51.8604",,"1","-6.480815397680306E-05","Up","3","0.01"
"24","20-Oct-25 5:00:00 AM","108011.1","108249.9","107850","108004.1","203503.35","36.407","51.77",,"1","0.00659512610644053","Up","2","0.01"
"25","20-Oct-25 6:00:00 AM","108004","108935.2","107805.1","108716.3","287864.37","57.1771","59.5052",,"1","0.012633788462458329","Up","1","0.01"
"26","20-Oct-25 7:00:00 AM","108716.4","110395.6","108511","110089.9","596279.07","75.6121","69.624",,"1","0.0025170338060076514","Up","3","0.01"
"27","20-Oct-25 8:00:00 AM","110089.9","110490","109903.8","110367","449666.99","77.9138","71.1881",,"1","0.005400164904364457","Up","4","0.01"
"28","20-Oct-25 9:00:00 AM","110367","111066.7","110225.4","110963","395500.06","82.24","74.2583",,"1","0.002351234195182128","Up","33","0.01"
"29","20-Oct-25 10:00:00 AM","110963","111315.1","110925.9","111223.9","319530.14","83.8969","75.4895",,"1","-0.0006833057613464533","Up","33","0.01"
"30","20-Oct-25 11:00:00 AM","111224","111366.2","111003.2","111148","303053.8","81.2507","74.375","70.9311","1","-0.0008862049823613605","Up","31","0.01"
"31","20-Oct-25 12:00:00 PM","111148.1","111643.1","110903","111049.6","360135.65","77.4501","72.8728","70.2228","1","-0.0010914051841746097","Up","30","0.01"
"32","20-Oct-25 1:00:00 PM","111049.5","111150","110650.1","110928.3","251830.15","72.4379","70.97","69.3398","1","-0.001967937848141532","Up","29","0.01"
"33","20-Oct-25 2:00:00 PM","110928.3","111065","110603.1","110710","173221.06","63.5553","67.5513","67.7537","1","0.0023999638695690884","Up","28","0.01"
"34","20-Oct-25 3:00:00 PM","110710","110985","110566.4","110975.7","171175.07","69.0911","69.4784","68.6565","1","-0.0015237556296058274","Up","27","0.01"
"35","20-Oct-25 4:00:00 PM","110975.8","111189","110727","110806.7","221259.74","61.9131","66.7624","67.4147","1","0.002712832346780436","Up","26","0.01"
"36","20-Oct-25 5:00:00 PM","110806.7","111165.2","110550","111107.3","356004.02","68.8259","69.0779","68.4642","1","0.0004860166703717361","Up","25","0.01"
"37","20-Oct-25 6:00:00 PM","111107.3","111346.1","110681","111161.3","313411.79","69.9997","69.4891","68.6518","1","-0.0006198194697079051","Up","24","0.01"
"38","20-Oct-25 7:00:00 PM","111161.4","111694","110944.5","111092.5","468609.09","66.1894","68.2439","68.1177","1","-0.004162300931476848","Up","23","0.01"
"39","20-Oct-25 8:00:00 PM","111092.4","111271.9","110060","110630","980730.02","45.9934","60.4077","64.621","1","-0.003505375119429499","Up","22","0.01"
