"Index","Timestamp","Open","High","Low","Close","Volume","RSI6","RSI14","RSI30","FutureN","FutureReturn","FirstMove","BarsToHit","HitReturn"
"0","19-Oct-25 5:00:00 AM","1.0291","1.0312","1.0244","1.0304","191691",,,,"1","-0.0030082484230954387","Up","4","0.01"
"1","19-Oct-25 6:00:00 AM","1.0305","1.0308","1.0252","1.0274","93039",,,,"1","0.006229316721822142","Up","3","0.01"
"2","19-Oct-25 7:00:00 AM","1.0274","1.0368","1.0263","1.0338","224663",,,,"1","9.673050880243395E-05","Up","7","0.01"
"3","19-Oct-25 8:00:00 AM","1.0338","1.0354","1.0307","1.0339","215253",,,,"1","-0.0011606538349937523","Up","6","0.01"
"4","19-Oct-25 9:00:00 AM","1.0339","1.041","1.0316","1.0327","210697",,,,"1","-0.002711601781909656","Up","3","0.01"
"5","19-Oct-25 10:00:00 AM","1.0326","1.0349","1.0269","1.0298","84923",,,,"1","0.00077684987376192","Up","2","0.01"
"6","19-Oct-25 11:00:00 AM","1.0298","1.0324","1.0275","1.0306","82813","50.6944",,,"1","-0.002910925674364351","Up","1","0.01"
"7","19-Oct-25 12:00:00 PM","1.0306","1.0435","1.0224","1.0276","805284","40.5556",,,"1","0.006519412279848202","Up","1","0.01"
"8","19-Oct-25 1:00:00 PM","1.0277","1.0416","1.0178","1.0344","1189063","61.4997",,,"1","0.010730858468677607","Up","1","0.01"
"9","19-Oct-25 2:00:00 PM","1.0344","1.0483","1.0308","1.0455","592697","77.2209",,,"1","0.002008032128514081","Up","3","0.01"
"10","19-Oct-25 3:00:00 PM","1.0458","1.0541","1.0441","1.0479","470112","79.4031",,,"1","-0.006392519797729146","Up","2","0.01"
"11","19-Oct-25 4:00:00 PM","1.0481","1.0499","1.0372","1.0414","377783","60.551",,,"1","0.017382118505713917","Up","1","0.01"
"12","19-Oct-25 5:00:00 PM","1.0413","1.0621","1.0408","1.0594","371294","77.9488",,,"1","0.005569190107608035","Up","4","0.01"
"13","19-Oct-25 6:00:00 PM","1.0594","1.0662","1.0538","1.0653","493380","81.2085",,,"1","-0.0015959444235824627","Up","7","0.01"
"14","19-Oct-25 7:00:00 PM","1.0652","1.068","1.0607","1.0635","428323","77.0392","73.6767",,"1","-0.0003761519653939782","Up","2","0.01"
"15","19-Oct-25 8:00:00 PM","1.0634","1.0667","1.0594","1.063","698911","75.743","73.1135",,"1","0.00018812905653287082","Up","1","0.01"
"16","19-Oct-25 9:00:00 PM","1.0631","1.075","1.0615","1.0633","737754","76.0333","73.2456",,"1","0.0040440139189317215","Up","3","0.01"
"17","19-Oct-25 10:00:00 PM","1.0633","1.0693","1.0619","1.0676","283193","80.1251","75.1323",,"1","0.002529510961214232","Up","4","0.01"
"18","19-Oct-25 11:00:00 PM","1.0674","1.0709","1.0616","1.0701","208284","82.2404","76.1839",,"1","0.004485142963931876","Up","8","0.01"
"19","20-Oct-25 12:00:00 AM","1.0702","1.0755","1.0667","1.075","116581","85.7961","78.1355",,"1","0.0015813953488372778","Up","7","0.01"
"20","20-Oct-25 1:00:00 AM","1.075","1.077","1.0686","1.0767","309403","86.889","78.785",,"1","-0.0037143653078279826","Up","6","0.01"
"21","20-Oct-25 2:00:00 AM","1.0769","1.0798","1.0711","1.0729","271719","72.0245","73.527",,"1","-0.00997297045390988","Up","5","0.01"
"22","20-Oct-25 3:00:00 AM","1.0729","1.0729","1.0609","1.0622","259494","45.6414","61.1513",,"1","-0.00913199020900024","Up","4","0.01"
"23","20-Oct-25 4:00:00 AM","1.0622","1.0628","1.0416","1.0525","473610","32.6362","52.521",,"1","-0.0028500855025649363","Up","3","0.01"
"24","20-Oct-25 5:00:00 AM","1.0526","1.0556","1.0476","1.0496","246308","29.6094","50.2382",,"1","0.0070503048780485855","Up","1","0.01"
"25","20-Oct-25 6:00:00 AM","1.0496","1.0604","1.043","1.057","301196","45.1783","55.5476",,"1","0.0235594663638945","Up","1","0.01"
"26","20-Oct-25 7:00:00 AM","1.0569","1.0887","1.054","1.0818","483213","70.9862","67.9064",,"1","-0.0012017008689222397","Up","3","0.01"
"27","20-Oct-25 8:00:00 AM","1.0818","1.091","1.0766","1.0805","440579","68.9446","66.8571",,"1","-0.0003701304709909925","Up","2","0.01"
"28","20-Oct-25 9:00:00 AM","1.0807","1.0835","1.0766","1.0803","323460","68.5804","66.6863",,"1","0.012025901942645856","Up","1","0.01"
"29","20-Oct-25 10:00:00 AM","1.081","1.0968","1.0795","1.094","354281","78.0918","71.9671",,"1","0.004478566858605149","Up","2","0.01"
"30","20-Oct-25 11:00:00 AM","1.0941","1.1024","1.0907","1.099","332336","80.6564","73.6112","70.9658","1","0.004094258939131956","Up","1","0.01"
"31","20-Oct-25 12:00:00 PM","1.0991","1.1111","1.0945","1.1036","417213","82.8701","75.0604","71.7864","1","-0.012142080463936056","Down","20","-0.05"
"32","20-Oct-25 1:00:00 PM","1.1036","1.1036","1.0871","1.0902","366606","59.1906","64.0294","66.1519","1","0.0032104201064022675","Up","1","0.01"
"33","20-Oct-25 2:00:00 PM","1.0902","1.1036","1.0896","1.0937","361836","62.5451","65.4573","66.8548","1","-0.0053021299936009125","Down","18","-0.05"
"34","20-Oct-25 3:00:00 PM","1.0939","1.0939","1.084","1.0881","311338","54.0196","61.2666","64.6331","1","0.0027570995312928837","Up","2","0.01"
"35","20-Oct-25 4:00:00 PM","1.0881","1.0925","1.0842","1.0911","166790","57.7241","62.6463","65.2727","1","0.009897360703812419","Up","1","0.01"
"36","20-Oct-25 5:00:00 PM","1.0912","1.1035","1.089","1.102","225405","68.7141","67.2156","67.4829","1","-0.006804572672836184","Down","15","-0.05"
"37","20-Oct-25 6:00:00 PM","1.1022","1.1035","1.09","1.0947","337308","56.8392","61.7662","64.633","1","-0.009222059897735613","Down","14","-0.05"
"38","20-Oct-25 7:00:00 PM","1.0952","1.0993","1.0848","1.0851","319031","44.6597","55.4047","61.1214","1","-0.008202009031425539","Up","23","0.01"
"39","20-Oct-25 8:00:00 PM","1.0851","1.0852","1.0647","1.0762","793632","36.0628","50.2387","58.0943","1","-0.003345413994981894","Up","5","0.01"
"40","20-Oct-25 9:00:00 PM","1.0761","1.0812","1.0663","1.0725","328806","32.9031","48.2256","56.8828","1","0.0016775396085741967","Up","3","0.01"
"41","20-Oct-25 10:00:00 PM","1.073","1.0756","1.0689","1.0748","208699","37.0194","49.5782","57.4534","1","0.0035358704754815395","Up","3","0.01"
"42","20-Oct-25 11:00:00 PM","1.0747","1.0822","1.0717","1.0785","223421","43.6884","51.7614","58.3702","1","0.005006954102920735","Up","19","0.01"
"43","21-Oct-25 12:00:00 AM","1.0785","1.0844","1.0756","1.0839","134503","52.4977","54.8352","59.6819","1","-0.0035977859778597576","Up","18","0.01"
"44","21-Oct-25 1:00:00 AM","1.084","1.0885","1.0778","1.0801","129468","46.3718","52.3092","58.3436","1","0.0021296296296295925","Up","17","0.01"
"45","21-Oct-25 2:00:00 AM","1.08","1.0853","1.0769","1.0823","136402","50.3933","53.6407","58.8956","1","-0.0032347504621073053","Up","16","0.01"
"46","21-Oct-25 3:00:00 AM","1.082","1.0824","1.0781","1.0785","77612","43.6143","50.9925","57.5334","1","0.002132591562355124","Up","15","0.01"
"47","21-Oct-25 4:00:00 AM","1.0785","1.0831","1.0765","1.0808","128975","48.6331","52.5204","58.1396","1","-0.010271120570000791","Up","14","0.01"
"48","21-Oct-25 5:00:00 AM","1.0807","1.0809","1.0663","1.0696","344885","31.9929","45.1403","54.2391","1","-0.006075902037764203","Up","13","0.01"
"49","21-Oct-25 6:00:00 AM","1.0698","1.0699","1.0601","1.0633","315391","25.9903","41.5993","52.2012","1","-0.007146887342486252","Up","12","0.01"
"50","21-Oct-25 7:00:00 AM","1.0634","1.0663","1.0534","1.0558","276145","20.4965","37.7979","49.8926","1","-0.017901117635916064","Up","11","0.01"
"51","21-Oct-25 8:00:00 AM","1.0558","1.0564","1.0337","1.0369","686975","12.5039","30.287","44.7351","1","0.0038572806171648377","Up","2","0.01"
"52","21-Oct-25 9:00:00 AM","1.037","1.0437","1.0344","1.041","474645","20.5672","33.3797","45.9881","1","0.0012489192045346265","Up","5","0.01"
"53","21-Oct-25 10:00:00 AM","1.0409","1.0475","1.0372","1.0422","466526","23.0576","34.2985","46.3563","1","0.0019192016121294397","Up","4","0.01"
"54","21-Oct-25 11:00:00 AM","1.0421","1.0455","1.0379","1.0441","177094","27.3833","35.8079","46.9487","1","-0.0060344827586206184","Up","5","0.01"
"55","21-Oct-25 12:00:00 PM","1.044","1.0443","1.0312","1.0377","183540","22.3128","33.0533","45.209","1","-0.0005783132530121637","Up","2","0.01"
"56","21-Oct-25 1:00:00 PM","1.0375","1.04","1.0349","1.0369","105032","21.7098","32.7145","44.9934","1","0.010607521697203692","Up","1","0.01"
"57","21-Oct-25 2:00:00 PM","1.037","1.0528","1.0367","1.048","385654","46.0052","41.6508","48.5174","1","0.002290294875465282","Up","2","0.01"
"58","21-Oct-25 3:00:00 PM","1.0479","1.0535","1.0428","1.0503","388058","49.8731","43.3303","49.2148","1","-0.004570122822050715","Up","3","0.01"
"59","21-Oct-25 4:00:00 PM","1.0503","1.0603","1.0448","1.0455","1474046","42.2869","40.6975","47.8164","1","0.003826286588865413","Up","1","0.01"
"60","21-Oct-25 5:00:00 PM","1.0454","1.0575","1.0406","1.0494","524104","49.7407","43.6912","49.0336","1","0.04829031336317735","Up","1","0.01"
"61","21-Oct-25 6:00:00 PM","1.0499","1.104","1.0495","1.1006","1510773","83.4382","67.142","61.2949","1","0.0029972752043596618","Down","8","-0.05"
"62","21-Oct-25 7:00:00 PM","1.101","1.107","1.0924","1.1043","966438","84.3483","68.1736","61.9787","1","-0.017569280927368314","Down","7","-0.05"
"63","21-Oct-25 8:00:00 PM","1.1042","1.1076","1.0811","1.0848","1183015","62.5958","57.8634","56.5333","1","0.0011059907834101157","Down","7","-0.05"
"64","21-Oct-25 9:00:00 PM","1.085","1.092","1.0741","1.0862","584327","63.4087","58.3504","56.8151","1","-0.00331308669243513","Down","6","-0.05"
