"Index","Timestamp","Open","High","Low","Close","Volume","RSI6","RSI14","RSI30","FutureN","FutureReturn","FirstMove","BarsToHit","HitReturn"
"0","19-Oct-25 5:00:00 AM","0.068","0.0685","0.06765","0.06842","82129",,,,"1","-0.004089382211187376","Up","9","0.01"
"1","19-Oct-25 6:00:00 AM","0.06847","0.06875","0.06807","0.06819","47441",,,,"1","0.01217544374358237","Up","1","0.01"
"2","19-Oct-25 7:00:00 AM","0.06817","0.06907","0.06814","0.069","25179",,,,"1","-0.00493182477516696","Up","8","0.01"
"3","19-Oct-25 8:00:00 AM","0.06894","0.06904","0.06844","0.0686","21595",,,,"1","-0.007871720116618075","Up","6","0.01"
"4","19-Oct-25 9:00:00 AM","0.0686","0.06876","0.06797","0.06806","38032",,,,"1","-0.006167400881057161","Up","3","0.01"
"5","19-Oct-25 10:00:00 AM","0.0681","0.0682","0.06752","0.06768","39294",,,,"1","0.0019208037825058089","Up","2","0.01"
"6","19-Oct-25 11:00:00 AM","0.06768","0.06797","0.06757","0.06781","35490","37.751",,,"1","-0.006191037735849059","Up","1","0.01"
"7","19-Oct-25 12:00:00 PM","0.06784","0.0689","0.06723","0.06742","222759","31.7782",,,"1","0.013200830614061188","Up","1","0.01"
"8","19-Oct-25 1:00:00 PM","0.06742","0.06892","0.06687","0.06831","204596","52.4012",,,"1","0.012428717648778953","Up","1","0.01"
"9","19-Oct-25 2:00:00 PM","0.06839","0.0695","0.06812","0.06924","84899","65.4844",,,"1","-0.0017321016166280678","Up","3","0.01"
"10","19-Oct-25 3:00:00 PM","0.06928","0.06981","0.06901","0.06916","101085","63.6777",,,"1","-0.001735106998264846","Up","2","0.01"
"11","19-Oct-25 4:00:00 PM","0.06916","0.06924","0.06864","0.06904","94652","60.6649",,,"1","0.01753115039119102","Up","1","0.01"
"12","19-Oct-25 5:00:00 PM","0.06902","0.0705","0.06895","0.07023","146865","74.834",,,"1","0.002848597065945091","Up","14","0.01"
"13","19-Oct-25 6:00:00 PM","0.07021","0.07081","0.06975","0.07041","186545","76.3785",,,"1","-0.0017047876118766458","Up","14","0.01"
"14","19-Oct-25 7:00:00 PM","0.07039","0.07059","0.07002","0.07027","61958","72.2406","64.4306",,"1","-0.002420273348519464","Up","12","0.01"
