"Index","Timestamp","Open","High","Low","Close","Volume","RSI6","RSI14","RSI30","FutureN","FutureReturn","FirstMove","BarsToHit","HitReturn"
"0","19-Oct-25 5:00:00 AM","36.473","36.644","36.155","36.496","574781",,,,"1","-0.0036714340511808663","Up","2","0.01"
"1","19-Oct-25 6:00:00 AM","36.498","36.63","36.335","36.364","691862",,,,"1","0.015537344626553873","Up","1","0.01"
"2","19-Oct-25 7:00:00 AM","36.364","36.975","36.345","36.929","566046",,,,"1","-0.005280116974899163","Up","8","0.01"
"3","19-Oct-25 8:00:00 AM","36.931","36.975","36.592","36.736","353388",,,,"1","-0.014072622352877207","Up","6","0.01"
"4","19-Oct-25 9:00:00 AM","36.738","36.782","36.106","36.221","784617",,,,"1","-0.0041137493097735955","Up","3","0.01"
"5","19-Oct-25 10:00:00 AM","36.22","36.295","35.927","36.071","867570",,,,"1","0.00978652619905751","Up","1","0.01"
"6","19-Oct-25 11:00:00 AM","36.07","36.49","36.062","36.423","725685","48.086",,,"1","-0.008593471158334087","Up","1","0.01"
"7","19-Oct-25 12:00:00 PM","36.423","36.809","35.952","36.11","1961947","40.1735",,,"1","0.01193608241712596","Up","1","0.01"
"8","19-Oct-25 1:00:00 PM","36.109","36.788","35.655","36.54","3502520","52.9396",,,"1","0.01742722696432475","Up","1","0.01"
"9","19-Oct-25 2:00:00 PM","36.552","37.225","36.358","37.189","1916117","66.0575",,,"1","0.0030115622479160997","Up","1","0.01"
"10","19-Oct-25 3:00:00 PM","37.19","37.614","37.039","37.302","1920722","67.9255",,,"1","0.0011259751749284064","Up","2","0.01"
"11","19-Oct-25 4:00:00 PM","37.301","37.658","36.918","37.343","1672953","68.6761",,,"1","0.017218294772922027","Up","1","0.01"
"12","19-Oct-25 5:00:00 PM","37.344","38.15","37.189","37.987","1707744","78.2637",,,"1","0.004712262412467805","Up","1","0.01"
"13","19-Oct-25 6:00:00 PM","37.986","38.412","37.72","38.165","1870527","80.267",,,"1","0.0026993028984747536","Up","15","0.01"
"14","19-Oct-25 7:00:00 PM","38.158","38.373","37.98","38.261","733090","81.3778","70.1899",,"1","-0.008755651969368339","Up","14","0.01"
"15","19-Oct-25 8:00:00 PM","38.261","38.312","37.735","37.926","1410154","65.8549","64.8383",,"1","0.002557881968250575","Up","1","0.01"
"16","19-Oct-25 9:00:00 PM","37.922","38.443","37.825","38.019","1664233","67.895","65.622",,"1","0.006864988558352492","Up","1","0.01"
"17","19-Oct-25 10:00:00 PM","38.019","38.508","38.011","38.28","940755","73.273","67.7914",,"1","-0.011757635931335497","Up","11","0.01"
"18","19-Oct-25 11:00:00 PM","38.273","38.399","37.59","37.823","910272","54.1973","60.5824",,"1","-0.0014805805991062737","Up","8","0.01"
"19","20-Oct-25 12:00:00 AM","37.823","37.975","37.669","37.767","396884","52.199","59.7439",,"1","0.004607440752019132","Up","7","0.01"
"20","20-Oct-25 1:00:00 AM","37.765","37.961","37.465","37.939","803249","57.9177","61.506",,"1","-0.0021349499209276646","Up","6","0.01"
"21","20-Oct-25 2:00:00 AM","37.94","38.127","37.805","37.859","904413","54.2924","60.1864",,"1","-0.01244057052297931","Up","5","0.01"
"22","20-Oct-25 3:00:00 AM","37.86","37.862","37.329","37.389","913132","37.6695","52.993",,"1","-0.005696862713632345","Up","2","0.01"
