"Index","Timestamp","Open","High","Low","Close","Volume","RSI6","RSI14","RSI30","FutureN","FutureReturn","FirstMove","BarsToHit","HitReturn"
"104","23-Oct-25 1:00:00 PM","0.000811","0.000811","0.0008064","0.0008095","1509589","51.5799","49.3468","46.7527","1","-0.0025932328970116325","Up","4","0.01"
"105","23-Oct-25 2:00:00 PM","0.0008098","0.0008145","0.0008056","0.0008077","1371294","46.8225","47.8774","46.1915","1","-0.0019809335149187923","Up","3","0.01"
"106","23-Oct-25 3:00:00 PM","0.0008077","0.0008113","0.0008046","0.0008061","2001348","42.6286","46.5504","45.6872","1","-0.00012405408758220382","Up","2","0.01"
"107","23-Oct-25 4:00:00 PM","0.0008061","0.0008061","0.0007973","0.000806","1646675","42.3441","46.4637","45.655","1","0.021582733812949728","Up","1","0.01"
"108","23-Oct-25 5:00:00 PM","0.0008062","0.0008237","0.0008028","0.0008236","3607178","76.0697","60.4291","51.8401","1","-0.004127716401602477","Up","2","0.01"
"109","23-Oct-25 6:00:00 PM","0.0008237","0.0008262","0.0008171","0.0008203","3595007","67.2224","57.4054","50.7204","1","0.005607704498354238","Up","1","0.01"
"110","23-Oct-25 7:00:00 PM","0.0008203","0.0008319","0.0008185","0.0008249","2922918","72.5607","60.3814","52.2089","1","0.009819372045096308","Up","1","0.01"
"111","23-Oct-25 8:00:00 PM","0.0008249","0.0008355","0.0008226","0.000833","1428266","79.5859","65.0163","54.7013","1","0.004441776710684353","Up","12","0.01"
"112","23-Oct-25 9:00:00 PM","0.000833","0.0008394","0.0008253","0.0008367","2006328","82.0983","66.9201","55.7908","1","-0.008124253285543559",,,
"113","23-Oct-25 10:00:00 PM","0.000837","0.000841","0.000828","0.0008302","1201589","65.1861","60.6735","53.4544","1","-0.005059021922428353","Up","10","0.01"
"114","23-Oct-25 11:00:00 PM","0.0008302","0.0008305","0.0008206","0.000826","1733083","56.2081","56.9729","51.9988","1","-0.01186584332243601","Up","9","0.01"
"115","24-Oct-25 12:00:00 AM","0.0008259","0.0008262","0.0008137","0.0008161","1517237","40.4498","49.3345","48.761","1","-0.0017154760446024264","Up","3","0.01"
"116","24-Oct-25 1:00:00 AM","0.0008161","0.0008208","0.0008146","0.0008147","1090717","38.6128","48.3474","48.3209","1","0.007116564417178006","Up","2","0.01"
"117","24-Oct-25 2:00:00 AM","0.000815","0.0008222","0.000815","0.0008208","1119117","50.3924","52.7808","50.3413","1","0.005117582551480426","Up","2","0.01"
"118","24-Oct-25 3:00:00 AM","0.0008207","0.0008259","0.0008188","0.0008249","526855","57.0411","55.5428","51.6555","1","0.0031507513330100156","Up","5","0.01"
"119","24-Oct-25 4:00:00 AM","0.0008252","0.0008305","0.0008225","0.0008278","726375","61.429","57.4391","52.5739","1","0.0006037918125829655","Up","4","0.01"
"120","24-Oct-25 5:00:00 AM","0.0008281","0.0008291","0.0008227","0.0008286","377262","62.6905","57.9717","52.8296","1","-0.002654440154440052","Up","3","0.01"
"121","24-Oct-25 6:00:00 AM","0.0008288","0.0008292","0.0008249","0.0008266","420273","57.089","56.0823","52.103","1","-0.00024192572880121777","Up","2","0.01"
"122","24-Oct-25 7:00:00 AM","0.0008267","0.0008277","0.000824","0.0008265","574403","56.7846","55.984","52.066","1","0.016333938294010864","Up","1","0.01"
"123","24-Oct-25 8:00:00 AM","0.0008265","0.0008419","0.0008246","0.00084","1274998","76.814","64.9191","56.3948","1","-0.0013095238095238715",,,
"124","24-Oct-25 9:00:00 AM","0.00084","0.0008416","0.0008361","0.0008389","1572852","73.4839","63.7829","55.9687","1","0.0014304446298725182",,,
"125","24-Oct-25 10:00:00 AM","0.0008389","0.0008415","0.0008376","0.0008401","468254","74.908","64.5126","56.341","1","-0.012137077582103806",,,
"126","24-Oct-25 11:00:00 AM","0.0008404","0.0008432","0.0008255","0.0008302","3218080","48.9056","54.7184","52.5497","1","-0.00012045290291506916",,,
"127","24-Oct-25 12:00:00 PM","0.0008302","0.000835","0.0008274","0.0008301","960683","48.7007","54.6282","52.5128","1","-0.006264305505360723",,,
"128","24-Oct-25 1:00:00 PM","0.0008301","0.000832","0.0008243","0.0008249","704089","38.6069","50.0106","50.6002","1","-0.007151515151515131","Up","3","0.01"
"129","24-Oct-25 2:00:00 PM","0.000825","0.0008254","0.0008191","0.0008191","773709","30.2227","45.401","48.5595","1","0","Up","2","0.01"
"130","24-Oct-25 3:00:00 PM","0.0008192","0.00082","0.000811","0.0008192","1520762","30.5348","45.4943","48.5965","1","0.004149884047357499","Up","1","0.01"
"131","24-Oct-25 4:00:00 PM","0.0008193","0.0008366","0.000816","0.0008227","3919293","41.5211","48.792","49.9003","1","-0.0023097495745197927","Up","9","0.01"
