"Index","Timestamp","Open","High","Low","Close","Volume","RSI6","RSI14","RSI30","FutureN","FutureReturn","FirstMove","BarsToHit","HitReturn"
"0","19-Oct-25 5:00:00 AM","0.5565","0.5585","0.5522","0.5572","23312.9",,,,"1","0.010220548682087216","Up","1","0.01"
"1","19-Oct-25 6:00:00 AM","0.5577","0.5641","0.556","0.5634","45743.7",,,,"1","-0.00603693181818199","Up","8","0.01"
"2","19-Oct-25 7:00:00 AM","0.5632","0.5641","0.5571","0.5598","81446.3",,,,"1","-0.006430868167202508","Up","6","0.01"
"3","19-Oct-25 8:00:00 AM","0.5598","0.5622","0.5544","0.5562","17593.4",,,,"1","-0.0021574973031283085","Up","1","0.01"
"4","19-Oct-25 9:00:00 AM","0.5562","0.5619","0.5533","0.555","19083",,,,"1","-0.0034234234234234995","Up","3","0.01"
"5","19-Oct-25 10:00:00 AM","0.555","0.5575","0.5507","0.5531","17508.1",,,,"1","0.010490142882980669","Up","1","0.01"
"6","19-Oct-25 11:00:00 AM","0.5529","0.5587","0.5526","0.5587","11400","53.3937",,,"1","-0.013963480128893702","Up","1","0.01"
"7","19-Oct-25 12:00:00 PM","0.5586","0.5647","0.5504","0.5508","87566.2","37.3654",,,"1","0.017238250771184793","Up","1","0.01"
"8","19-Oct-25 1:00:00 PM","0.5511","0.5654","0.5478","0.5606","73100.9","56.7101",,,"1","0.015870185449358143","Up","1","0.01"
"9","19-Oct-25 2:00:00 PM","0.5608","0.5748","0.5588","0.5697","44047.9","67.7938",,,"1","-0.004213483146067287","Up","3","0.01"
"10","19-Oct-25 3:00:00 PM","0.5696","0.5745","0.5662","0.5672","22700.7","62.517",,,"1","0","Up","2","0.01"
"11","19-Oct-25 4:00:00 PM","0.5672","0.5685","0.5636","0.5672","20093.4","62.517",,,"1","0.016566795911173715","Up","1","0.01"
"12","19-Oct-25 5:00:00 PM","0.5674","0.578","0.5655","0.5768","35187.6","73.7955",,,"1","-0.003466805338880219","Down","38","-0.05"
"13","19-Oct-25 6:00:00 PM","0.5769","0.5773","0.5715","0.5749","24802.1","68.8736",,,"1","-0.003998609179415968","Down","37","-0.05"
"14","19-Oct-25 7:00:00 PM","0.5752","0.5761","0.571","0.5729","21281.3","63.522","62.0955",,"1","-0.006634078212290562","Down","37","-0.05"
"15","19-Oct-25 8:00:00 PM","0.5728","0.5731","0.5672","0.569","16781.3","53.7491","58.3213",,"1","-0.004392901071867961","Up","11","0.01"
"16","19-Oct-25 9:00:00 PM","0.5691","0.5731","0.5663","0.5666","31293.2","48.2655","56.063",,"1","0.004059301094246237","Up","10","0.01"
