"Index","Timestamp","Open","High","Low","Close","Volume","RSI6","RSI14","RSI30","FutureN","FutureReturn","FirstMove","BarsToHit","HitReturn"
"0","19-Oct-25 5:00:00 AM","0.8659","0.8691","0.8622","0.8669","621328",,,,"1","-0.0029988465974625234","Up","2","0.01"
"1","19-Oct-25 6:00:00 AM","0.867","0.8694","0.8633","0.8644","339367",,,,"1","0.01388085598611899","Up","1","0.01"
"2","19-Oct-25 7:00:00 AM","0.8645","0.878","0.8635","0.8765","1075078",,,,"1","-0.002737850787132179","Up","6","0.01"
"3","19-Oct-25 8:00:00 AM","0.8766","0.8776","0.8717","0.8742","650600",,,,"1","-0.005146974722635145","Up","5","0.01"
"4","19-Oct-25 9:00:00 AM","0.8743","0.877","0.8679","0.8698","859700",,,,"1","-0.004829251466022755","Up","3","0.01"
"5","19-Oct-25 10:00:00 AM","0.8697","0.8708","0.8625","0.8655","844570",,,,"1","0.004737146158289907","Up","2","0.01"
"6","19-Oct-25 11:00:00 AM","0.8655","0.8701","0.8644","0.8696","564471","54.5455",,,"1","-0.008854645814167506","Up","1","0.01"
"7","19-Oct-25 12:00:00 PM","0.8696","0.8817","0.8578","0.8619","4110835","41.6025",,,"1","0.020422371779995396","Up","1","0.01"
"8","19-Oct-25 1:00:00 PM","0.8618","0.886","0.8556","0.8794","5637867","64.5463",,,"1","0.023422399090392343","Up","1","0.01"
"9","19-Oct-25 2:00:00 PM","0.8795","0.9018","0.8776","0.9001","3776242","77.2394",,,"1","0.000888888888888939","Up","1","0.01"
"10","19-Oct-25 3:00:00 PM","0.9","0.913","0.8989","0.9008","2333329","77.5654",,,"1","-0.001443161634103074","Up","2","0.01"
"11","19-Oct-25 4:00:00 PM","0.9008","0.9053","0.8932","0.8995","1786131","75.1665",,,"1","0.017674522009782256","Up","1","0.01"
"12","19-Oct-25 5:00:00 PM","0.8996","0.9193","0.8943","0.9155","2390337","82.953",,,"1","0.003385757972913961","Up","1","0.01"
"13","19-Oct-25 6:00:00 PM","0.9156","0.9247","0.9062","0.9187","2604469","84.146",,,"1","-0.007075985194861745","Up","16","0.01"
"14","19-Oct-25 7:00:00 PM","0.9186","0.9196","0.9094","0.9121","1617489","71.7227","71.8569",,"1","-0.004494628370971254","Up","2","0.01"
"15","19-Oct-25 8:00:00 PM","0.9122","0.9147","0.9036","0.9081","1585816","64.7683","68.983",,"1","0.0006606474344859059","Up","1","0.01"
"16","19-Oct-25 9:00:00 PM","0.9082","0.9215","0.9079","0.9088","3025127","65.4714","69.215",,"1","0.004070854879524521","Up","10","0.01"
"17","19-Oct-25 10:00:00 PM","0.9089","0.9143","0.9061","0.9126","1106723","69.4436","70.505",,"1","-0.0015339103758079675","Up","9","0.01"
"18","19-Oct-25 11:00:00 PM","0.9127","0.9137","0.9065","0.9113","879471","66.3119","69.4331",,"1","0.004388370817334009","Up","8","0.01"
"19","20-Oct-25 12:00:00 AM","0.9115","0.9159","0.9079","0.9155","795067","71.3254","70.9687",,"1","-0.007319204719248407","Up","10","0.01"
"20","20-Oct-25 1:00:00 AM","0.9154","0.9165","0.9052","0.9087","582247","55.3279","65.2529",,"1","0.0023107394366197465","Up","6","0.01"
"21","20-Oct-25 2:00:00 AM","0.9088","0.9136","0.9088","0.9109","762129","58.9062","66.2013",,"1","-0.010978153474585639","Up","5","0.01"
"22","20-Oct-25 3:00:00 AM","0.9109","0.9109","0.8986","0.9009","1061107","40.9948","58.3985",,"1","-0.01065837681803039","Up","4","0.01"
"23","20-Oct-25 4:00:00 AM","0.9007","0.9007","0.8784","0.8911","2671459","30.1969","51.9377",,"1","-0.00437612208258531","Up","3","0.01"
"24","20-Oct-25 5:00:00 AM","0.8912","0.8949","0.8858","0.8873","1512889","26.9","49.6443",,"1","0.008229060985232683","Up","1","0.01"
"25","20-Oct-25 6:00:00 AM","0.8871","0.8966","0.8822","0.8944","1688899","41.2753","53.7534",,"1","0.025603756708407976","Up","1","0.01"
"26","20-Oct-25 7:00:00 AM","0.8944","0.9219","0.8913","0.9173","2002963","66.6551","63.9667",,"1","0.004360148245040385","Up","3","0.01"
"27","20-Oct-25 8:00:00 AM","0.9174","0.9235","0.9143","0.9214","2742007","69.4882","65.4383",,"1","0.0010853049706966988","Up","2","0.01"
"28","20-Oct-25 9:00:00 AM","0.9214","0.9236","0.9138","0.9224","1594981","70.2285","65.8052",,"1","0.0070453067418165816","Up","1","0.01"
"29","20-Oct-25 10:00:00 AM","0.9226","0.9336","0.9209","0.9291","1786671","75.0884","68.2377",,"1","-0.00828759014099667","Up","6","0.01"
"30","20-Oct-25 11:00:00 AM","0.9291","0.9323","0.9173","0.9214","1313486","61.2905","62.716","63.6591","1","-0.00271355693042441","Up","4","0.01"
"31","20-Oct-25 12:00:00 PM","0.9213","0.929","0.9134","0.9188","1429543","57.0432","60.9234","62.8123","1","0","Up","3","0.01"
"32","20-Oct-25 1:00:00 PM","0.9188","0.9209","0.9139","0.9188","673197","57.0432","60.9234","62.8123","1","-0.002176989223903303","Up","2","0.01"
"33","20-Oct-25 2:00:00 PM","0.9187","0.9232","0.9113","0.9167","1841810","52.7886","59.3347","62.0983","1","0.011237180885882658","Up","1","0.01"
"34","20-Oct-25 3:00:00 PM","0.9166","0.9374","0.9129","0.9269","4610338","67.0939","64.2157","64.1462","1","0.0037760276189449105","Up","1","0.01"
"35","20-Oct-25 4:00:00 PM","0.9269","0.9397","0.9235","0.9304","2066842","70.7441","65.7355","64.8209","1","0.009028374892519286","Up","1","0.01"
"36","20-Oct-25 5:00:00 PM","0.9304","0.9408","0.9252","0.9388","1766064","77.8275","69.1248","66.3912","1","-0.0009586706433745151","Down","14","-0.05"
"37","20-Oct-25 6:00:00 PM","0.9388","0.9428","0.9276","0.9379","2127532","75.4779","68.3447","66.0643","1","-0.01897856914383189","Down","13","-0.05"
