"Index","Timestamp","Open","High","Low","Close","Volume","RSI6","RSI14","RSI30","FutureN","FutureReturn","FirstMove","BarsToHit","HitReturn"
"0","19-Oct-25 5:00:00 AM","0.5131","0.5153","0.5113","0.5147","1379599",,,,"1","-0.00155460551884945","Up","2","0.01"
"1","19-Oct-25 6:00:00 AM","0.5146","0.5179","0.5127","0.5138","1238856",,,,"1","0.009927973525403866","Up","1","0.01"
"2","19-Oct-25 7:00:00 AM","0.5137","0.5209","0.5129","0.5188","2057354",,,,"1","-0.007324595219737939","Up","6","0.01"
"3","19-Oct-25 8:00:00 AM","0.5188","0.5199","0.5142","0.515","1507648",,,,"1","-0.0013592233009709354","Up","4","0.01"
"4","19-Oct-25 9:00:00 AM","0.515","0.5188","0.5129","0.5143","1621050",,,,"1","-0.004083219910558045","Up","3","0.01"
"5","19-Oct-25 10:00:00 AM","0.5143","0.5157","0.5095","0.5122","1683343",,,,"1","0.005076142131979822","Up","2","0.01"
"6","19-Oct-25 11:00:00 AM","0.5122","0.516","0.5119","0.5148","1057144","50.3311",,,"1","-0.005633255633255674","Up","1","0.01"
"7","19-Oct-25 12:00:00 PM","0.5148","0.5237","0.5101","0.5119","10818550","40.9042",,,"1","0.015042000390701249","Up","1","0.01"
"8","19-Oct-25 1:00:00 PM","0.5119","0.5276","0.5067","0.5196","14245035","62.9904",,,"1","0.011354888375673555","Up","1","0.01"
"9","19-Oct-25 2:00:00 PM","0.5196","0.5316","0.5167","0.5255","8432901","72.4558",,,"1","-0.0032350142721216946","Up","1","0.01"
"10","19-Oct-25 3:00:00 PM","0.5255","0.5316","0.5232","0.5238","5244401","66.5691",,,"1","-0.007825920977285739","Up","2","0.01"
"11","19-Oct-25 4:00:00 PM","0.5239","0.5256","0.5179","0.5198","2911893","54.1476",,,"1","0.024432474028472262","Up","1","0.01"
"12","19-Oct-25 5:00:00 PM","0.5198","0.535","0.5176","0.5325","5536541","73.2003",,,"1","0.0018782870022540088","Up","3","0.01"
"13","19-Oct-25 6:00:00 PM","0.5324","0.5347","0.5277","0.5334","7788364","74.1149",,,"1","-0.003187101612298515","Up","3","0.01"
"14","19-Oct-25 7:00:00 PM","0.5334","0.535","0.5293","0.5317","3594288","68.7931","66.1597",,"1","0.008088788562829352","Up","1","0.01"
"15","19-Oct-25 8:00:00 PM","0.5316","0.5383","0.5299","0.5359","4165372","74.2704","68.8392",,"1","-0.008770292965105453","Up","1","0.01"
"16","19-Oct-25 9:00:00 PM","0.5359","0.5419","0.5305","0.5312","7820105","60.1042","62.8426",,"1","0.0094126506024097","Up","1","0.01"
"17","19-Oct-25 10:00:00 PM","0.5312","0.538","0.5312","0.5362","3088266","67.9164","66.2144",,"1","-0.00018646280067124987","Up","9","0.01"
"18","19-Oct-25 11:00:00 PM","0.5363","0.5377","0.5322","0.5362","1749124","67.9164","66.2144",,"1","0.0016784781797836157","Up","8","0.01"
"19","20-Oct-25 12:00:00 AM","0.5362","0.5389","0.5348","0.5371","1387795","69.4662","66.8425",,"1","-0.005213181902811392","Up","7","0.01"
"20","20-Oct-25 1:00:00 AM","0.5371","0.5376","0.5308","0.5343","1818138","58.853","62.9231",,"1","0.0035553892215569594","Up","6","0.01"
"21","20-Oct-25 2:00:00 AM","0.5344","0.5383","0.534","0.5363","2390009","63.6175","64.5233",,"1","-0.009880686055182664","Up","5","0.01"
"22","20-Oct-25 3:00:00 AM","0.5364","0.5365","0.5295","0.5311","2244529","46.7338","57.5667",,"1","-0.012991903596309529","Up","4","0.01"
"23","20-Oct-25 4:00:00 AM","0.5311","0.5314","0.5179","0.5242","7176294","32.8513","49.8817",,"1","-0.00019073049780660156","Up","3","0.01"
"24","20-Oct-25 5:00:00 AM","0.5243","0.5277","0.5223","0.5242","1860921","32.8513","49.8817",,"1","0.007632131272657938","Up","2","0.01"
"25","20-Oct-25 6:00:00 AM","0.5241","0.5291","0.5206","0.5281","2373856","45.9253","53.9146",,"1","0.03653918970087089","Up","1","0.01"
"26","20-Oct-25 7:00:00 AM","0.5282","0.5492","0.527","0.5475","5855045","74.9912","67.7966",,"1","-0.0047479912344775554","Up","3","0.01"
"27","20-Oct-25 8:00:00 AM","0.5476","0.5505","0.5414","0.545","4978052","69.2362","65.0762",,"1","0.0073381031003485475","Up","2","0.01"
"28","20-Oct-25 9:00:00 AM","0.5451","0.5499","0.5414","0.5491","3253816","73.2728","67.3874",,"1","0.00819373634377274","Up","1","0.01"
"29","20-Oct-25 10:00:00 AM","0.5492","0.5561","0.5476","0.5537","3567340","77.2854","69.802",,"1","-0.0025279884434813438","Up","4","0.01"
"30","20-Oct-25 11:00:00 AM","0.5538","0.5546","0.55","0.5524","2353627","73.5411","68.2638","65.6953","1","-0.004887762490948688","Up","3","0.01"
"31","20-Oct-25 12:00:00 PM","0.5524","0.5555","0.5486","0.5497","2590930","65.6179","65.0571","64.2021","1","0.0016369588941433921","Up","2","0.01"
"32","20-Oct-25 1:00:00 PM","0.5498","0.5524","0.5464","0.5507","2615644","67.189","65.6997","64.5112","1","0.0014526965680043968","Up","1","0.01"
"33","20-Oct-25 2:00:00 PM","0.5507","0.5609","0.5481","0.5515","5134686","68.5679","66.2348","64.7629","1","-0.0019949220166848303","Up","4","0.01"
"34","20-Oct-25 3:00:00 PM","0.5514","0.5519","0.5473","0.5503","2198053","63.7459","64.6069","64.0578","1","0.006180694419196442","Up","3","0.01"
"35","20-Oct-25 4:00:00 PM","0.5501","0.5548","0.5491","0.5535","2217289","70.4057","66.9403","65.1059","1","0.0005421033610408799","Up","3","0.01"
"36","20-Oct-25 5:00:00 PM","0.5534","0.5548","0.5497","0.5537","2249584","70.8079","67.0864","65.1715","1","0.00415312387143385","Up","2","0.01"
"37","20-Oct-25 6:00:00 PM","0.5538","0.5573","0.5495","0.5561","2960823","75.5857","68.864","65.9665","1","-0.012585400934915558","Down","13","-0.05"
"38","20-Oct-25 7:00:00 PM","0.5562","0.5595","0.5489","0.5492","3995226","48.3082","58.9982","61.7728","1","-0.009105809506465112","Down","13","-0.05"
"39","20-Oct-25 8:00:00 PM","0.5491","0.5492","0.5362","0.5441","10857886","36.5947","52.9589","58.9093","1","-0.001654715940430207","Up","5","0.01"
"40","20-Oct-25 9:00:00 PM","0.5439","0.547","0.5394","0.543","3897894","34.4337","51.729","58.3063","1","0.0018412815319461817","Up","2","0.01"
"41","20-Oct-25 10:00:00 PM","0.5431","0.5454","0.541","0.5441","2052379","38.7725","52.9068","58.7432","1","0.003308215401580661","Up","3","0.01"
"42","20-Oct-25 11:00:00 PM","0.5441","0.5491","0.5404","0.5459","2254670","45.8135","54.8483","59.4623","1","-0.0001831837332846309","Down","9","-0.05"
"43","21-Oct-25 12:00:00 AM","0.5459","0.547","0.5434","0.5458","1750375","45.4649","54.7134","59.4028","1","-0.004030780505679732","Down","8","-0.05"
"44","21-Oct-25 1:00:00 AM","0.5458","0.5508","0.5425","0.5436","1466819","37.8604","51.6995","58.08","1","0.0018395879323032105","Down","9","-0.05"
"45","21-Oct-25 2:00:00 AM","0.5436","0.5462","0.5418","0.5446","1010342","43.0556","52.9677","58.5144","1","-0.006793977230995063","Down","6","-0.05"
"46","21-Oct-25 3:00:00 AM","0.5446","0.5451","0.5406","0.5409","1321707","31.3998","47.951","56.2821","1","0","Up","15","0.01"
"47","21-Oct-25 4:00:00 AM","0.5409","0.543","0.5393","0.5409","1878709","31.3998","47.951","56.2821","1","-0.006471893491124203","Up","14","0.01"
"48","21-Oct-25 5:00:00 AM","0.5408","0.5427","0.5351","0.5373","3326614","22.7651","43.3211","54.1319","1","-0.014700409378489043","Up","13","0.01"
