"Index","Timestamp","Open","High","Low","Close","Volume","RSI6","RSI14","RSI30","FutureN","FutureReturn","FirstMove","BarsToHit","HitReturn"
"0","19-Oct-25 5:00:00 AM","9.874E-06","9.903E-06","9.839E-06","9.894E-06","51137.6",,,,"1","-0.001718039413845407","Up","8","0.01"
"1","19-Oct-25 6:00:00 AM","9.895E-06","9.916E-06","9.858E-06","9.878E-06","37121.9",,,,"1","0.0060741040696499216","Up","7","0.01"
"2","19-Oct-25 7:00:00 AM","9.878E-06","9.953E-06","9.865E-06","9.938E-06","68742.9",,,,"1","-0.0039243308512779684","Up","7","0.01"
"3","19-Oct-25 8:00:00 AM","9.938E-06","9.943E-06","9.893E-06","9.899E-06","89693.7",,,,"1","-0.003737373737373706","Up","5","0.01"
"4","19-Oct-25 9:00:00 AM","9.9E-06","9.922E-06","9.849E-06","9.863E-06","56767",,,,"1","-0.0012167917258162353","Up","4","0.01"
"5","19-Oct-25 10:00:00 AM","9.862E-06","9.879E-06","9.824E-06","9.85E-06","50500",,,,"1","0.0014213197969543678","Up","2","0.01"
"6","19-Oct-25 11:00:00 AM","9.85E-06","9.871E-06","9.836E-06","9.864E-06","49403.9","41.573",,,"1","-0.0034461787958646184","Up","2","0.01"
"7","19-Oct-25 12:00:00 PM","9.866E-06","9.961E-06","9.791E-06","9.832E-06","407324.9","34.1959",,,"1","0.010576629716261499","Up","1","0.01"
"8","19-Oct-25 1:00:00 PM","9.833E-06","1.001E-05","9.784E-06","9.937E-06","503647","61.2622",,,"1","0.011169249345944765","Up","1","0.01"
"9","19-Oct-25 2:00:00 PM","9.938E-06","1.0104E-05","9.905E-06","1.0049E-05","319099.2","74.6229",,,"1","-0.0015923566878980333","Up","3","0.01"
"10","19-Oct-25 3:00:00 PM","1.0048E-05","1.0108E-05","1.0005E-05","1.0032E-05","189382.3","70.2121",,,"1","-0.0024920255183413786","Up","2","0.01"
"11","19-Oct-25 4:00:00 PM","1.0032E-05","1.0047E-05","9.979E-06","1.0007E-05","108820.2","63.5802",,,"1","0.012890976316578318","Up","1","0.01"
"12","19-Oct-25 5:00:00 PM","1.0007E-05","1.0158E-05","9.993E-06","1.0136E-05","236207.3","77.0203",,,"1","0.0023677979479084232","Up","16","0.01"
"13","19-Oct-25 6:00:00 PM","1.0136E-05","1.0181E-05","1.0085E-05","1.016E-05","278349.9","78.7695",,,"1","-0.005709223348754788","Up","16","0.01"
"14","19-Oct-25 7:00:00 PM","1.0159E-05","1.017E-05","1.0091E-05","1.0101E-05","149447.4","64.3254","65.1982",,"1","0.0001980001980002033","Up","12","0.01"
"15","19-Oct-25 8:00:00 PM","1.0101E-05","1.0139E-05","1.0059E-05","1.0103E-05","177941.7","64.5895","65.308",,"1","-0.00039592200336535655","Up","11","0.01"
"16","19-Oct-25 9:00:00 PM","1.0103E-05","1.018E-05","1.0084E-05","1.0099E-05","354079","63.4618","64.8675",,"1","0.0022772277227722793","Up","10","0.01"
"17","19-Oct-25 10:00:00 PM","1.01E-05","1.0132E-05","1.0088E-05","1.0123E-05","99928.7","67.542","66.3347",,"1","-0.0002964133978855532","Up","10","0.01"
