"Index","Timestamp","Open","High","Low","Close","Volume","RSI6","RSI14","RSI30","FutureN","FutureReturn","FirstMove","BarsToHit","HitReturn"
"0","19-Oct-25 5:00:00 AM","0.3394","0.3401","0.3375","0.3399","38775",,,,"1","0.00029420417769943086","Up","2","0.01"
"1","19-Oct-25 6:00:00 AM","0.3399","0.3408","0.339","0.34","63409",,,,"1","0.00941176470588223","Up","1","0.01"
"2","19-Oct-25 7:00:00 AM","0.34","0.344","0.3391","0.3432","118428",,,,"1","-0.007867132867132809","Up","7","0.01"
"3","19-Oct-25 8:00:00 AM","0.3432","0.3437","0.3403","0.3405","97169",,,,"1","-0.0011747430249633428","Up","5","0.01"
"4","19-Oct-25 9:00:00 AM","0.3405","0.3424","0.3392","0.3401","99515",,,,"1","-0.0061782877316857165","Up","4","0.01"
"5","19-Oct-25 10:00:00 AM","0.3399","0.3405","0.3373","0.3378","59608",,,,"1","0.004736530491415092","Up","2","0.01"
"6","19-Oct-25 11:00:00 AM","0.3378","0.3399","0.3376","0.3394","51794","47.5728",,,"1","-0.007368110816386664","Up","1","0.01"
"7","19-Oct-25 12:00:00 PM","0.3393","0.3435","0.3359","0.3368","347896","36.5127",,,"1","0.015736342042755425","Up","1","0.01"
"8","19-Oct-25 1:00:00 PM","0.3368","0.3451","0.3344","0.3421","409805","59.5288",,,"1","0.014026884862653244","Up","1","0.01"
"9","19-Oct-25 2:00:00 PM","0.3422","0.348","0.3404","0.347","272264","71.1374",,,"1","-0.003461205653302657","Up","3","0.01"
"10","19-Oct-25 3:00:00 PM","0.3467","0.3501","0.3454","0.3455","308601","64.3563",,,"1","-0.002604920405209765","Up","2","0.01"
"11","19-Oct-25 4:00:00 PM","0.3455","0.3463","0.343","0.3446","158015","60.223",,,"1","0.01943719176095149","Up","1","0.01"
"12","19-Oct-25 5:00:00 PM","0.3447","0.3524","0.3439","0.3514","154012","74.8615",,,"1","0.003413940256045578","Up","4","0.01"
"13","19-Oct-25 6:00:00 PM","0.3515","0.3539","0.3491","0.3527","238400","76.8186",,,"1","-0.003116147308781847","Up","13","0.01"
"14","19-Oct-25 7:00:00 PM","0.353","0.3534","0.3504","0.3519","128427","72.6422","67.4419",,"1","0.002557544757033181","Up","2","0.01"
"15","19-Oct-25 8:00:00 PM","0.3519","0.354","0.35","0.3528","111715","74.5129","68.3341",,"1","-0.004817228676678886","Up","11","0.01"
"16","19-Oct-25 9:00:00 PM","0.3529","0.3558","0.3506","0.3512","209467","65.0274","64.9277",,"1","0.003131226871619708","Up","5","0.01"
"17","19-Oct-25 10:00:00 PM","0.3513","0.3528","0.3506","0.3524","98446","68.6223","66.2851",,"1","-0.0011353959693443105","Up","9","0.01"
"18","19-Oct-25 11:00:00 PM","0.3523","0.3525","0.3504","0.3519","41911","65.2678","65.1536",,"1","0.003977272727272663","Up","8","0.01"
"19","20-Oct-25 12:00:00 AM","0.352","0.3542","0.3509","0.3534","88444","70.4654","66.975",,"1","-0.0031117397454031304","Up","7","0.01"
"20","20-Oct-25 1:00:00 AM","0.3535","0.3536","0.3513","0.3524","40675","62.9314","64.5525",,"1","0.0048226950354610665","Up","6","0.01"
"21","20-Oct-25 2:00:00 AM","0.3525","0.355","0.3524","0.3542","84413","69.886","66.875",,"1","-0.009319401299068164","Up","5","0.01"
"22","20-Oct-25 3:00:00 AM","0.3541","0.3541","0.3496","0.3508","94130","49.0339","59.0102",,"1","-0.007128599942971214","Up","4","0.01"
"23","20-Oct-25 4:00:00 AM","0.3507","0.3508","0.3439","0.3482","197148","38.4941","53.7997",,"1","-0.001148435256962399","Up","3","0.01"
"24","20-Oct-25 5:00:00 AM","0.3483","0.3494","0.3467","0.3479","89466","37.3816","53.2158",,"1","0.006036217303822866","Up","2","0.01"
"25","20-Oct-25 6:00:00 AM","0.3479","0.3511","0.3454","0.35","94857","49.6141","56.754",,"1","0.026000000000000023","Up","1","0.01"
"26","20-Oct-25 7:00:00 AM","0.35","0.3603","0.349","0.3591","149164","75.0047","68.0352",,"1","0.0002783964365256075","Up","2","0.01"
"27","20-Oct-25 8:00:00 AM","0.3592","0.3613","0.3574","0.3593","247210","75.3326","68.2314",,"1","0.013633834168057968","Up","1","0.01"
"28","20-Oct-25 9:00:00 AM","0.3594","0.3654","0.3579","0.3643","177663","82.2979","72.7357",,"1","0.009610104338275693","Up","1","0.01"
"29","20-Oct-25 10:00:00 AM","0.3642","0.3686","0.3627","0.3677","201434","85.6129","75.3003",,"1","-0.006525285481239873","Down","23","-0.05"
"30","20-Oct-25 11:00:00 AM","0.3678","0.3686","0.3638","0.3654","182805","74.3157","70.4712","67.8822","1","0.0024630541871921707","Down","25","-0.05"
"31","20-Oct-25 12:00:00 PM","0.3654","0.3684","0.3637","0.3663","100808","75.8143","71.2482","68.2962","1","0","Down","24","-0.05"
"32","20-Oct-25 1:00:00 PM","0.3663","0.3685","0.3653","0.3663","74733","75.8143","71.2482","68.2962","1","-0.005187005187005211","Down","23","-0.05"
"33","20-Oct-25 2:00:00 PM","0.3663","0.368","0.3637","0.3644","87655","64.3927","66.9357","66.3636","1","-0.003293084522502654","Up","3","0.01"
"34","20-Oct-25 3:00:00 PM","0.3644","0.3644","0.362","0.3632","157985","57.7939","64.289","65.159","1","0.003578309936691282","Up","2","0.01"
"35","20-Oct-25 4:00:00 PM","0.3633","0.365","0.3623","0.3646","81280","63.0894","65.9791","65.9059","1","0.007677543186180413","Down","20","-0.05"
"36","20-Oct-25 5:00:00 PM","0.3647","0.3681","0.3631","0.3675","105893","71.8643","69.228","67.4034","1","-0.00489662676822622","Down","19","-0.05"
"37","20-Oct-25 6:00:00 PM","0.3676","0.3679","0.3632","0.3658","92335","61.5681","65.2918","65.6547","1","-0.011478546050833538","Down","18","-0.05"
"38","20-Oct-25 7:00:00 PM","0.3659","0.3673","0.3615","0.3617","122660","43.5217","56.8903","61.6633","1","-0.0058059165053913064","Up","7","0.01"
"39","20-Oct-25 8:00:00 PM","0.3617","0.3623","0.3547","0.3596","330351","36.8779","53.12","59.7391","1","-0.0019471488178024465","Up","4","0.01"
"40","20-Oct-25 9:00:00 PM","0.3595","0.3613","0.3563","0.3588","102696","34.4723","51.714","59.0133","1","0.0019509476031214223","Up","2","0.01"
"41","20-Oct-25 10:00:00 PM","0.3588","0.3602","0.3575","0.3595","98695","38.6729","52.889","59.4591","1","0.006954102920723182","Up","2","0.01"
"42","20-Oct-25 11:00:00 PM","0.3595","0.3629","0.3577","0.362","93740","51.8901","56.9211","61.0254","1","0.003315833103067156","Up","19","0.01"
"43","21-Oct-25 12:00:00 AM","0.3619","0.3633","0.3606","0.3631","72955","56.8054","58.6001","61.6989","1","-0.0038567493112947604","Up","18","0.01"
"44","21-Oct-25 1:00:00 AM","0.363","0.3646","0.3609","0.3616","71746","48.6687","55.4277","60.2306","1","0.007468879668049988","Up","1","0.01"
"45","21-Oct-25 2:00:00 AM","0.3615","0.3655","0.3607","0.3642","70820","60.4516","59.5185","61.8582","1","-0.001922548750343256","Down","10","-0.05"
"46","21-Oct-25 3:00:00 AM","0.3641","0.3646","0.3625","0.3634","57124","55.7283","57.7618","61.0627","1","-0.00027517886626304833","Up","15","0.01"
"47","21-Oct-25 4:00:00 AM","0.3634","0.3646","0.3619","0.3633","52092","55.0827","57.5332","60.9614","1","-0.010459675199559704","Up","14","0.01"
"48","21-Oct-25 5:00:00 AM","0.3633","0.3635","0.358","0.3595","114179","36.0433","49.5144","57.2269","1","-0.004171301446051157","Up","13","0.01"
"49","21-Oct-25 6:00:00 AM","0.3596","0.3597","0.3563","0.3581","115313","31.2655","46.9198","55.9213","1","-0.002512562814070418","Up","12","0.01"
"50","21-Oct-25 7:00:00 AM","0.3582","0.3597","0.3564","0.3573","105504","28.6604","45.454","55.1772","1","-0.018191995521970372","Up","11","0.01"
"51","21-Oct-25 8:00:00 AM","0.3573","0.3577","0.35","0.3508","203264","15.8135","35.6965","49.6265","1","0.0025655644241733278","Up","2","0.01"
"52","21-Oct-25 9:00:00 AM","0.3508","0.3531","0.3493","0.3517","110526","21.6489","37.691","50.342","1","0.0034110289937463456","Up","5","0.01"
"53","21-Oct-25 10:00:00 AM","0.3518","0.3547","0.3508","0.353","91888","30.0528","40.5589","51.3741","1","0.0039671294984415795","Up","6","0.01"
"54","21-Oct-25 11:00:00 AM","0.3529","0.3549","0.3516","0.3543","59328","38.0292","43.3662","52.3976","1","-0.012140033879164402","Up","7","0.01"
"55","21-Oct-25 12:00:00 PM","0.3542","0.3543","0.3459","0.3499","225698","25.9912","36.9974","48.8011","1","-0.0022857142857142243","Up","2","0.01"
"56","21-Oct-25 1:00:00 PM","0.35","0.3508","0.3486","0.3492","104040","24.5101","36.0893","48.256","1","0.011451474377326187","Up","1","0.01"
"57","21-Oct-25 2:00:00 PM","0.3493","0.3556","0.3491","0.3533","116882","46.0994","44.6572","51.5361","1","-0.000848896434634927","Up","2","0.01"
"58","21-Oct-25 3:00:00 PM","0.3534","0.3544","0.352","0.3531","62744","45.3404","44.3449","51.3718","1","0.002832058906825363","Up","1","0.01"
"59","21-Oct-25 4:00:00 PM","0.3531","0.3577","0.3523","0.3541","117804","50.2548","46.3647","52.1608","1","-0.0039525691699605625","Up","2","0.01"
"60","21-Oct-25 5:00:00 PM","0.3542","0.3563","0.3515","0.3528","128854","44.0731","44.1229","51.0469","1","0.04081632653061229","Up","1","0.01"
"61","21-Oct-25 6:00:00 PM","0.3528","0.3678","0.3525","0.3672","433980","78.7756","64.5621","60.6706","1","0.010073509392866775","Up","1","0.01"
"62","21-Oct-25 7:00:00 PM","0.3673","0.373","0.3644","0.371","361452","82.2611","67.8991","62.6738","1","-0.011054192504718285","Down","7","-0.05"
"63","21-Oct-25 8:00:00 PM","0.3709","0.3745","0.3658","0.3668","282309","67.5484","61.0558","59.2248","1","0.005723630417007408","Up","1","0.01"
"64","21-Oct-25 9:00:00 PM","0.3669","0.3717","0.3639","0.369","326824","70.828","63.1509","60.4055","1","-0.0027092928745597877","Down","6","-0.05"
"65","21-Oct-25 10:00:00 PM","0.3691","0.3703","0.3664","0.3681","98175","67.4801","61.6888","59.6742","1","-0.008428493746601373","Down","5","-0.05"
"66","21-Oct-25 11:00:00 PM","0.3678","0.3682","0.364","0.3647","78471","55.5723","56.3786","56.9785","1","-0.009865716634694377","Down","5","-0.05"
"67","22-Oct-25 12:00:00 AM","0.3649","0.3654","0.3597","0.3613","115894","45.8609","51.5956","54.4347","1","-0.0019379844961241455","Down","23","-0.05"
"68","22-Oct-25 1:00:00 AM","0.3612","0.3623","0.3555","0.3605","117100","43.7045","50.5098","53.8496","1","-0.0202496532593619","Down","22","-0.05"
"69","22-Oct-25 2:00:00 AM","0.3605","0.3605","0.3518","0.3532","185110","28.85","41.8541","48.8885","1","-0.013310676862078874","Up","6","0.01"
"70","22-Oct-25 3:00:00 AM","0.3531","0.354","0.3476","0.3484","145174","22.7491","37.3249","46.0055","1","-0.0057388809182209455","Up","5","0.01"
"71","22-Oct-25 4:00:00 AM","0.3485","0.3503","0.3447","0.3465","136123","20.6725","35.679","44.9208","1","0.006349206349206549","Up","2","0.01"
"72","22-Oct-25 5:00:00 AM","0.3465","0.3499","0.3463","0.3487","94995","29.6012","39.0314","46.4336","1","-0.00028669724770635785","Up","3","0.01"
"73","22-Oct-25 6:00:00 AM","0.3488","0.3502","0.3484","0.3487","30997","29.6012","39.0314","46.4336","1","0.006022368798394018","Up","2","0.01"
"74","22-Oct-25 7:00:00 AM","0.3487","0.3516","0.347","0.3508","266603","39.0335","42.3574","47.8956","1","0.020809578107183535","Up","1","0.01"
"75","22-Oct-25 8:00:00 AM","0.3508","0.3589","0.3506","0.3581","291418","60.8914","52.1328","52.5522","1","-0.013690975132718664","Down","17","-0.05"
"76","22-Oct-25 9:00:00 AM","0.3579","0.3594","0.3517","0.353","240792","46.819","46.2338","49.3638","1","-0.0130385487528345","Up","8","0.01"
"77","22-Oct-25 10:00:00 AM","0.3528","0.3528","0.3482","0.3482","137313","37.1281","41.4768","46.6104","1","0.008326155612977448","Up","1","0.01"
"78","22-Oct-25 11:00:00 AM","0.3483","0.3518","0.3471","0.3512","86617","45.5768","45.2672","48.4688","1","-0.0025633722586158036","Up","6","0.01"
"79","22-Oct-25 12:00:00 PM","0.3511","0.3513","0.3481","0.3502","65962","43.2519","44.2386","47.8939","1","-0.004570122822050937","Up","3","0.01"
"80","22-Oct-25 1:00:00 PM","0.3501","0.351","0.3472","0.3485","66020","39.1753","42.4719","46.9154","1","-0.00086107921928813","Up","2","0.01"
"81","22-Oct-25 2:00:00 PM","0.3484","0.3503","0.3476","0.3481","34222","38.1598","42.0464","46.6832","1","0.010913268236645512","Up","1","0.01"
"82","22-Oct-25 3:00:00 PM","0.3482","0.3546","0.3441","0.352","297731","52.5508","47.5624","49.2179","1","0.0022740193291643784","Up","2","0.01"
"83","22-Oct-25 4:00:00 PM","0.3518","0.3544","0.3504","0.3526","105949","54.5054","48.3765","49.5992","1","0.011344299489506326","Up","1","0.01"
"84","22-Oct-25 5:00:00 PM","0.3526","0.3576","0.3514","0.3566","189309","65.7817","53.5534","52.0808","1","-0.005046257359125339","Down","8","-0.05"
"85","22-Oct-25 6:00:00 PM","0.3567","0.3568","0.3479","0.3549","360720","58.3995","51.2033","50.9773","1","-0.009582863585118395","Down","7","-0.05"
"86","22-Oct-25 7:00:00 PM","0.3548","0.3562","0.3485","0.3514","159287","45.7226","46.663","48.7761","1","-0.00256191289496166","Down","6","-0.05"
