"Index","Timestamp","Open","High","Low","Close","Volume","RSI6","RSI14","RSI30","FutureN","FutureReturn","FirstMove","BarsToHit","HitReturn"
"62","21-Oct-25 7:00:00 PM","0.4584","0.4667","0.4557","0.462","15006147","87.0065","70.7002","63.3825","1","-0.012340333405499004","Down","7","-0.05"
"63","21-Oct-25 8:00:00 PM","0.4619","0.4664","0.4548","0.4562","9673840","70.6664","63.2295","59.6059","1","0.00964277887354803","Up","1","0.01"
"64","21-Oct-25 9:00:00 PM","0.4563","0.4624","0.4524","0.4607","8627610","75.0321","66.2126","61.4495","1","-0.0032559149120903186","Down","6","-0.05"
"65","21-Oct-25 10:00:00 PM","0.4607","0.4626","0.4573","0.4592","4103971","70.8163","64.3389","60.4974","1","-0.0050098017861033295","Down","5","-0.05"
"66","21-Oct-25 11:00:00 PM","0.4591","0.4599","0.4566","0.4568","1412819","63.9207","61.3475","58.9846","1","-0.011167068097219124","Down","4","-0.05"
"67","22-Oct-25 12:00:00 AM","0.4567","0.4576","0.4497","0.4516","4128294","51.0071","55.3436","55.8543","1","-0.004649103387203923","Down","4","-0.05"
"68","22-Oct-25 1:00:00 AM","0.4517","0.4531","0.4427","0.4496","5211299","46.6568","53.1875","54.6993","1","-0.021134593993325956","Down","13","-0.05"
"69","22-Oct-25 2:00:00 AM","0.4495","0.4499","0.4389","0.44","6887874","31.2867","44.272","49.6056","1","-0.015230734257785983","Down","22","-0.05"
"70","22-Oct-25 3:00:00 AM","0.4399","0.4406","0.4312","0.4332","4530639","24.4424","39.2528","46.437","1","-0.003926096997690531","Up","5","0.01"
"71","22-Oct-25 4:00:00 AM","0.433","0.4357","0.4288","0.4313","4853969","22.7721","37.9579","45.5951","1","0.004405286343612147","Up","4","0.01"
"72","22-Oct-25 5:00:00 AM","0.4313","0.4352","0.4308","0.4332","4460198","28.6251","40.0864","46.5967","1","-0.000692680674209134","Up","3","0.01"
"73","22-Oct-25 6:00:00 AM","0.4331","0.4353","0.4323","0.4328","1578604","28.0873","39.777","46.4106","1","0.004621072088724532","Up","2","0.01"
"74","22-Oct-25 7:00:00 AM","0.4328","0.435","0.4303","0.4348","2117109","35.3723","42.18","47.495","1","0.003909843606255681","Down","18","-0.05"
"75","22-Oct-25 8:00:00 AM","0.4348","0.4381","0.4344","0.4365","2739921","41.4247","44.2174","48.4129","1","-0.010311640696608615","Down","17","-0.05"
"76","22-Oct-25 9:00:00 AM","0.4364","0.4364","0.4273","0.4319","5376091","31.7652","40.0998","46.1543","1","-0.005556841861542039","Up","8","0.01"
"77","22-Oct-25 10:00:00 AM","0.4319","0.4322","0.4294","0.4295","1789477","27.7185","38.106","45.0206","1","0.008147113594040967","Up","1","0.01"
"78","22-Oct-25 11:00:00 AM","0.4296","0.4339","0.4279","0.4331","2680173","41.2015","42.7077","47.0392","1","-0.005773672055427226","Down","14","-0.05"
"79","22-Oct-25 12:00:00 PM","0.433","0.433","0.4294","0.4305","1520780","35.4677","40.3731","45.7833","1","-0.003252032520325243","Up","3","0.01"
"80","22-Oct-25 1:00:00 PM","0.4305","0.4319","0.4272","0.4291","2302813","32.5415","39.1326","45.1124","1","-0.004427872290841184","Up","2","0.01"
"81","22-Oct-25 2:00:00 PM","0.4291","0.431","0.4269","0.4272","1811176","28.687","37.4508","44.2031","1","0.010297215071378263","Up","1","0.01"
"82","22-Oct-25 3:00:00 PM","0.4273","0.4355","0.422","0.4317","11573283","46.6476","43.6298","46.8291","1","-0.0023164234422050622","Up","2","0.01"
"83","22-Oct-25 4:00:00 PM","0.4317","0.4348","0.4298","0.4307","2687039","43.7119","42.6222","46.3279","1","0.012534818941503989","Up","1","0.01"
"84","22-Oct-25 5:00:00 PM","0.4308","0.4367","0.4284","0.4362","5884541","60.2308","49.5267","49.4089","1","-0.002522357257509711","Down","8","-0.05"
"85","22-Oct-25 6:00:00 PM","0.4361","0.4367","0.4266","0.435","11328865","55.9331","48.1648","48.7769","1","-0.005977011494252893","Down","7","-0.05"
"86","22-Oct-25 7:00:00 PM","0.435","0.437","0.4275","0.4324","5670003","47.1803","45.261","47.4175","1","-0.0053179190751444505","Down","6","-0.05"
"87","22-Oct-25 8:00:00 PM","0.4325","0.4338","0.4271","0.4302","6398810","40.7114","42.9038","46.2883","1","-0.012787723785166238","Down","5","-0.05"
"88","22-Oct-25 9:00:00 PM","0.4301","0.4315","0.4228","0.4246","3547530","28.6941","37.544","43.5569","1","-0.003297997644287398","Up","13","0.01"
"89","22-Oct-25 10:00:00 PM","0.4245","0.4265","0.4215","0.4231","3050264","26.2076","36.2382","42.8562","1","-0.000945179584120992","Up","1","0.01"
"90","22-Oct-25 11:00:00 PM","0.4232","0.428","0.4182","0.4228","7026422","25.6736","35.9687","42.714","1","-0.010877275951761578","Up","11","0.01"
"91","23-Oct-25 12:00:00 AM","0.4229","0.4245","0.4176","0.4183","4168333","18.7846","32.1115","40.6228","1","-0.016738402678144415","Up","5","0.01"
"92","23-Oct-25 1:00:00 AM","0.4182","0.4185","0.404","0.4112","13886789","12.4564","27.1622","37.6169","1","0.0009732360097323145","Up","2","0.01"
"93","23-Oct-25 2:00:00 AM","0.411","0.4144","0.4093","0.4114","2584144","13.442","27.5011","37.7511","1","0.018477996596158563","Up","1","0.01"
"94","23-Oct-25 3:00:00 AM","0.4113","0.42","0.4111","0.4189","3905404","42.5504","38.9712","42.5466","1","0.0014319809069212042","Up","4","0.01"
"95","23-Oct-25 4:00:00 AM","0.419","0.4211","0.4177","0.4196","2897946","44.6357","39.9265","42.9708","1","0","Up","4","0.01"
"96","23-Oct-25 5:00:00 AM","0.4196","0.4227","0.419","0.4196","3035158","44.6357","39.9265","42.9708","1","0.0009530617107456063","Up","3","0.01"
"97","23-Oct-25 6:00:00 AM","0.4197","0.4215","0.4193","0.4201","1307973","46.6283","40.6955","43.2909","1","0.002142857142857224","Up","4","0.01"
"98","23-Oct-25 7:00:00 AM","0.42","0.4231","0.4198","0.4209","1156037","50.078","41.9754","43.8128","1","0.002138275124732747","Up","3","0.01"
"99","23-Oct-25 8:00:00 AM","0.4209","0.424","0.4201","0.4218","1396638","54.0844","43.4539","44.4082","1","0.003082029397818875","Up","2","0.01"
"100","23-Oct-25 9:00:00 AM","0.4218","0.4232","0.4212","0.4231","1000688","59.6917","45.6097","45.2748","1","0.014650283553875099","Up","1","0.01"
