"Index","Timestamp","Open","High","Low","Close","Volume","RSI6","RSI14","RSI30","FutureN","FutureReturn","FirstMove","BarsToHit","HitReturn"
"0","19-Oct-25 5:00:00 AM","0.14267","0.1437","0.14248","0.14363","97472",,,,"1","0.00020885547201343613","Up","2","0.01"
"1","19-Oct-25 6:00:00 AM","0.14364","0.14425","0.14332","0.14367","80598",,,,"1","0.007865794236391332","Up","1","0.01"
"2","19-Oct-25 7:00:00 AM","0.14366","0.14517","0.14334","0.14479","236878",,,,"1","-0.0064226519337017285","Up","8","0.01"
"3","19-Oct-25 8:00:00 AM","0.1448","0.14487","0.14379","0.14387","85102",,,,"1","-0.002362751911049399","Up","6","0.01"
"4","19-Oct-25 9:00:00 AM","0.1439","0.14477","0.14349","0.14356","65289",,,,"1","-0.00633881303984396","Up","5","0.01"
"5","19-Oct-25 10:00:00 AM","0.14356","0.14379","0.1426","0.14265","109022",,,,"1","0.0016122248703209774","Up","2","0.01"
"6","19-Oct-25 11:00:00 AM","0.14266","0.14329","0.1425","0.14289","67212","39.548",,,"1","-0.0068579426172148406","Up","1","0.01"
"7","19-Oct-25 12:00:00 PM","0.1429","0.14493","0.14172","0.14192","370963","29.7619",,,"1","0.009655366833462686","Up","1","0.01"
"8","19-Oct-25 1:00:00 PM","0.14189","0.14402","0.14029","0.14326","695844","50.193",,,"1","0.014029454875409852","Up","1","0.01"
"9","19-Oct-25 2:00:00 PM","0.14327","0.14554","0.14278","0.14528","365908","67.3652",,,"1","-0.0037860535554485875","Up","3","0.01"
"10","19-Oct-25 3:00:00 PM","0.14527","0.1467","0.14439","0.14472","239457","60.4336",,,"1","0.0021422154654135994","Up","2","0.01"
"11","19-Oct-25 4:00:00 PM","0.14471","0.14521","0.14413","0.14502","150524","62.8884",,,"1","0.015306122448979664","Up","1","0.01"
"12","19-Oct-25 5:00:00 PM","0.14504","0.14747","0.14461","0.14726","210057","76.148",,,"1","0.0004753497215808089","Up","5","0.01"
"13","19-Oct-25 6:00:00 PM","0.14726","0.14755","0.14667","0.14733","188571","76.4633",,,"1","-0.004276695404249464","Up","13","0.01"
"14","19-Oct-25 7:00:00 PM","0.14731","0.14742","0.14646","0.14668","85036","66.6451","63.0453",,"1","-0.003817574476787655","Up","3","0.01"
