"Index","Timestamp","Open","High","Low","Close","Volume","RSI6","RSI14","RSI30","FutureN","FutureReturn","FirstMove","BarsToHit","HitReturn"
"0","19-Oct-25 5:00:00 AM","8.371","8.401","8.342","8.394","265451",,,,"1","-0.0019061234214915457","Up","2","0.01"
"1","19-Oct-25 6:00:00 AM","8.394","8.425","8.36","8.378","269176",,,,"1","0.009308986752595949","Up","1","0.01"
"2","19-Oct-25 7:00:00 AM","8.379","8.481","8.368","8.457","492459",,,,"1","-0.004965712934499877","Up","7","0.01"
"3","19-Oct-25 8:00:00 AM","8.458","8.471","8.405","8.416","314575",,,,"1","-0.0035642152786027337","Up","5","0.01"
"4","19-Oct-25 9:00:00 AM","8.417","8.451","8.37","8.387","381036",,,,"1","-0.0036970781156828725","Up","3","0.01"
"5","19-Oct-25 10:00:00 AM","8.385","8.402","8.328","8.354","237869",,,,"1","0.0023940627244436463","Up","2","0.01"
"6","19-Oct-25 11:00:00 AM","8.354","8.391","8.344","8.374","188121","45.4128",,,"1","-0.005374417771408124","Up","1","0.01"
"7","19-Oct-25 12:00:00 PM","8.373","8.481","8.304","8.328","2306204","36.2372",,,"1","0.013089948360754278","Up","1","0.01"
"8","19-Oct-25 1:00:00 PM","8.327","8.514","8.267","8.436","2622344","59.3674",,,"1","0.012685240071132142","Up","1","0.01"
"9","19-Oct-25 2:00:00 PM","8.435","8.574","8.401","8.542","1470914","71.5307",,,"1","-0.00023410979749494132","Up","1","0.01"
"10","19-Oct-25 3:00:00 PM","8.543","8.639","8.528","8.541","1179469","71.2891",,,"1","-0.003395386957030788","Up","2","0.01"
"11","19-Oct-25 4:00:00 PM","8.541","8.564","8.47","8.512","732471","63.7915",,,"1","0.020206766917293173","Up","1","0.01"
"12","19-Oct-25 5:00:00 PM","8.512","8.719","8.487","8.684","1732329","79.2921",,,"1","0.0019571724614322328","Up","14","0.01"
"13","19-Oct-25 6:00:00 PM","8.686","8.715","8.61","8.703","1241996","80.4041",,,"1","-0.0057444852941177516","Up","15","0.01"
"14","19-Oct-25 7:00:00 PM","8.704","8.708","8.627","8.654","671112","68.9462","67.3797",,"1","-0.000693321007626535","Up","12","0.01"
"15","19-Oct-25 8:00:00 PM","8.654","8.692","8.6","8.648","650766","67.5321","66.8026",,"1","-0.0010405827263265666","Up","1","0.01"
"16","19-Oct-25 9:00:00 PM","8.649","8.74","8.626","8.64","1272070","65.3864","65.9911",,"1","0.0015044555028354","Up","10","0.01"
"17","19-Oct-25 10:00:00 PM","8.641","8.668","8.617","8.654","379057","67.5515","66.7523",,"1","-0.0015021955165240852","Up","9","0.01"
"18","19-Oct-25 11:00:00 PM","8.654","8.657","8.604","8.641","299731","63.15","65.2909",,"1","0.003356481481481488","Up","8","0.01"
"19","20-Oct-25 12:00:00 AM","8.64","8.674","8.619","8.669","249876","68.4613","66.9683",,"1","-0.0078422327297889","Up","7","0.01"
"20","20-Oct-25 1:00:00 AM","8.671","8.679","8.541","8.603","531402","48.6337","59.6507",,"1","0.002557247471812296","Up","6","0.01"
"21","20-Oct-25 2:00:00 AM","8.603","8.656","8.603","8.625","289092","53.9665","61.1737",,"1","-0.009159420289855169","Up","5","0.01"
"22","20-Oct-25 3:00:00 AM","8.625","8.627","8.531","8.546","451008","37.2859","53.3819",,"1","-0.012636012636012661","Up","4","0.01"
"23","20-Oct-25 4:00:00 AM","8.547","8.548","8.335","8.439","1456499","24.818","45.0182",,"1","0.0024887414079164394","Up","3","0.01"
"24","20-Oct-25 5:00:00 AM","8.438","8.486","8.409","8.459","408803","30.0635","46.6992",,"1","0.004729809625162451","Up","2","0.01"
