"Index","Timestamp","Open","High","Low","Close","Volume","RSI6","RSI14","RSI30","FutureN","FutureReturn","FirstMove","BarsToHit","HitReturn"
"0","19-Oct-25 5:00:00 AM","0.0356","0.03592","0.03543","0.0359","99915",,,,"1","-0.006681514476614581","Up","2","0.01"
"1","19-Oct-25 6:00:00 AM","0.03592","0.03598","0.0356","0.03568","52885",,,,"1","0.016255605381165772","Up","1","0.01"
"2","19-Oct-25 7:00:00 AM","0.03568","0.0363","0.03566","0.03626","47978",,,,"1","-0.008547008547008517","Up","6","0.01"
"3","19-Oct-25 8:00:00 AM","0.03627","0.03631","0.03593","0.03596","59892",,,,"1","-0.0033370411568409697","Up","4","0.01"
"4","19-Oct-25 9:00:00 AM","0.03596","0.03621","0.03576","0.03584","47321",,,,"1","0.0005580357142858094","Up","3","0.01"
"5","19-Oct-25 10:00:00 AM","0.03584","0.03604","0.03568","0.03586","48597",,,,"1","0.002790957298353325","Up","2","0.01"
"6","19-Oct-25 11:00:00 AM","0.03583","0.03619","0.0358","0.03593","48038","51.145",,,"1","-0.005843071786310605","Up","1","0.01"
"7","19-Oct-25 12:00:00 PM","0.03594","0.03645","0.03549","0.03573","224522","43.2258",,,"1","0.01875699888017901","Up","1","0.01"
"8","19-Oct-25 1:00:00 PM","0.03572","0.03663","0.03542","0.03639","190448","64.8056",,,"1","0.011813186813186771","Up","1","0.01"
"9","19-Oct-25 2:00:00 PM","0.0364","0.03707","0.0362","0.03683","117512","73.0121",,,"1","-0.0046158023350529875","Up","3","0.01"
"10","19-Oct-25 3:00:00 PM","0.03683","0.03709","0.03656","0.03666","99478","65.8889",,,"1","-0.006001091107474044","Up","2","0.01"
"11","19-Oct-25 4:00:00 PM","0.03666","0.03671","0.03634","0.03644","46124","57.2197",,,"1","0.01838134430727023","Up","1","0.01"
"12","19-Oct-25 5:00:00 PM","0.03645","0.03725","0.03636","0.03712","77104","71.2501",,,"1","0.005117155938594076","Up","9","0.01"
"13","19-Oct-25 6:00:00 PM","0.03713","0.03742","0.03679","0.03732","109663","74.2327",,,"1","-0.009375837128315134","Up","13","0.01"
