🔄 2025-09-16 23:06:22 Баланс: 100$ | PnL: 0 💵 | Сделок: 0 | WinRate: 0%
🔄 2025-09-17 02:19:44 Баланс: 0.20538209749942$ | PnL: 0.4095823 💵 | Сделок: 38 | WinRate: 100%
🔄 2025-09-17 02:23:40 Баланс: 0.20538209749942$ | PnL: 0.4095823 💵 | Сделок: 38 | WinRate: 100%
🔄 2025-09-17 02:27:32 Баланс: 0.21965861637442$ | PnL: 0.42475043 💵 | Сделок: 39 | WinRate: 100%
🔄 2025-09-17 02:31:26 Баланс: 0.22433838237442$ | PnL: 0.43036534 💵 | Сделок: 40 | WinRate: 100%
🔄 2025-09-17 02:35:21 Баланс: 0.22433838237442$ | PnL: 0.43036534 💵 | Сделок: 40 | WinRate: 100%
🔄 2025-09-17 02:39:17 Баланс: 0.22433838237442$ | PnL: 0.43036534 💵 | Сделок: 40 | WinRate: 100%
🔄 2025-09-17 02:43:11 Баланс: 0.241536998433421$ | PnL: 0.44936683 💵 | Сделок: 42 | WinRate: 100%
🔄 2025-09-17 02:47:03 Баланс: 0.250955895829705$ | PnL: 0.45968573 💵 | Сделок: 43 | WinRate: 100%
🔄 2025-09-17 02:50:57 Баланс: 0.260956939153805$ | PnL: 0.47148814 💵 | Сделок: 45 | WinRate: 100%
🔄 2025-09-17 02:54:48 Баланс: 0.265700293725805$ | PnL: 0.47714613 💵 | Сделок: 46 | WinRate: 100%
🔄 2025-09-17 02:58:45 Баланс: 0.265700293725805$ | PnL: 0.47714613 💵 | Сделок: 46 | WinRate: 100%
🔄 2025-09-17 03:02:47 Баланс: 0.265700293725805$ | PnL: 0.47714613 💵 | Сделок: 46 | WinRate: 100%
🔄 2025-09-17 03:06:41 Баланс: 0.265700293725805$ | PnL: 0.47714613 💵 | Сделок: 46 | WinRate: 100%
🔄 2025-09-17 03:10:32 Баланс: 0.265700293725805$ | PnL: 0.47714613 💵 | Сделок: 46 | WinRate: 100%
🔄 2025-09-17 03:14:27 Баланс: 0.265700293725805$ | PnL: 0.47714613 💵 | Сделок: 46 | WinRate: 100%
🔄 2025-09-17 03:18:23 Баланс: 0.265700293725805$ | PnL: 0.47714613 💵 | Сделок: 46 | WinRate: 100%
🔄 2025-09-17 03:22:15 Баланс: 0.265700293725805$ | PnL: 0.47714613 💵 | Сделок: 46 | WinRate: 100%
🔄 2025-09-17 03:26:10 Баланс: 0.265700293725805$ | PnL: 0.47714613 💵 | Сделок: 46 | WinRate: 100%
🔄 2025-09-17 03:30:06 Баланс: 0.277316850711805$ | PnL: 0.48964072 💵 | Сделок: 47 | WinRate: 100%
🔄 2025-09-17 03:34:01 Баланс: 0.277316850711805$ | PnL: 0.48964072 💵 | Сделок: 47 | WinRate: 100%
🔄 2025-09-17 03:38:38 Баланс: 1.2643511657118$ | PnL: 0.47668313 💵 | Сделок: 48 | WinRate: 97.92%
🔄 2025-09-17 03:43:10 Баланс: 1.2809073527797$ | PnL: 0.4950656 💵 | Сделок: 50 | WinRate: 98%
🔄 2025-09-17 03:47:02 Баланс: 0.280008545852505$ | PnL: 0.4950656 💵 | Сделок: 50 | WinRate: 98%
🔄 2025-09-17 03:51:00 Баланс: 0.280008545852505$ | PnL: 0.4950656 💵 | Сделок: 50 | WinRate: 98%
🔄 2025-09-17 03:54:54 Баланс: 0.280008545852505$ | PnL: 0.4950656 💵 | Сделок: 50 | WinRate: 98%
🔄 2025-09-17 03:58:46 Баланс: 0.280008545852505$ | PnL: 0.4950656 💵 | Сделок: 50 | WinRate: 98%
🔄 2025-09-17 04:02:43 Баланс: 0.179409154852505$ | PnL: 0.50437516 💵 | Сделок: 51 | WinRate: 98.04%
🔄 2025-09-17 04:06:36 Баланс: 0.179409154852505$ | PnL: 0.50437516 💵 | Сделок: 51 | WinRate: 98.04%
🔄 2025-09-17 04:10:32 Баланс: 0.179409154852505$ | PnL: 0.50437516 💵 | Сделок: 51 | WinRate: 98.04%
🔄 2025-09-17 04:14:26 Баланс: 0.179409154852505$ | PnL: 0.50437516 💵 | Сделок: 51 | WinRate: 98.04%
🔄 2025-09-17 04:18:25 Баланс: 1.1709747128525$ | PnL: 0.49594047 💵 | Сделок: 52 | WinRate: 96.15%
🔄 2025-09-17 04:22:17 Баланс: 0.170074746883104$ | PnL: 0.49594047 💵 | Сделок: 52 | WinRate: 96.15%
🔄 2025-09-17 04:26:53 Баланс: 0.170074746883104$ | PnL: 0.49594047 💵 | Сделок: 52 | WinRate: 96.15%
🔄 2025-09-17 04:30:45 Баланс: 0.170074746883104$ | PnL: 0.49594047 💵 | Сделок: 52 | WinRate: 96.15%
🔄 2025-09-17 04:34:39 Баланс: 0.177314230825104$ | PnL: 0.50406883 💵 | Сделок: 53 | WinRate: 96.23%
🔄 2025-09-17 04:38:36 Баланс: 0.271448860825105$ | PnL: 0.51155728 💵 | Сделок: 54 | WinRate: 96.3%
🔄 2025-09-17 04:42:29 Баланс: 0.271448860825105$ | PnL: 0.51155728 💵 | Сделок: 54 | WinRate: 96.3%
🔄 2025-09-17 04:46:23 Баланс: 0.284080900041105$ | PnL: 0.52506955 💵 | Сделок: 55 | WinRate: 96.36%
🔄 2025-09-17 04:50:16 Баланс: 0.284080900041105$ | PnL: 0.52506955 💵 | Сделок: 55 | WinRate: 96.36%
🔄 2025-09-17 04:54:17 Баланс: 0.284080900041105$ | PnL: 0.52506955 💵 | Сделок: 55 | WinRate: 96.36%
🔄 2025-09-17 04:58:16 Баланс: 0.284080900041105$ | PnL: 0.52506955 💵 | Сделок: 55 | WinRate: 96.36%
🔄 2025-09-17 05:02:08 Баланс: 0.284080900041105$ | PnL: 0.52506955 💵 | Сделок: 55 | WinRate: 96.36%
🔄 2025-09-17 05:07:24 Баланс: 0.284080900041105$ | PnL: 0.52506955 💵 | Сделок: 55 | WinRate: 96.36%
🔄 2025-09-17 05:12:04 Баланс: 0.289614378188375$ | PnL: 0.53150282 💵 | Сделок: 56 | WinRate: 96.43%
🔄 2025-09-17 05:15:59 Баланс: 0.289614378188375$ | PnL: 0.53150282 💵 | Сделок: 56 | WinRate: 96.43%
🔄 2025-09-17 05:19:51 Баланс: 0.289614378188375$ | PnL: 0.53150282 💵 | Сделок: 56 | WinRate: 96.43%
🔄 2025-09-17 05:23:45 Баланс: 0.367365343256775$ | PnL: 0.61103798 💵 | Сделок: 58 | WinRate: 96.55%
🔄 2025-09-17 05:27:44 Баланс: 0.367365343256775$ | PnL: 0.61103798 💵 | Сделок: 58 | WinRate: 96.55%
🔄 2025-09-17 05:31:38 Баланс: 1.49618389293978$ | PnL: 0.63186495 💵 | Сделок: 60 | WinRate: 95%
🔄 2025-09-17 05:35:30 Баланс: 1.48414954786328$ | PnL: 0.62072619 💵 | Сделок: 61 | WinRate: 93.44%
🔄 2025-09-17 05:39:21 Баланс: 0.469725174003275$ | PnL: 0.6087158 💵 | Сделок: 62 | WinRate: 91.94%
🔄 2025-09-17 05:43:16 Баланс: 0.469725174003275$ | PnL: 0.6087158 💵 | Сделок: 62 | WinRate: 91.94%
🔄 2025-09-17 05:47:06 Баланс: 0.469725174003275$ | PnL: 0.6087158 💵 | Сделок: 62 | WinRate: 91.94%
🔄 2025-09-17 05:50:58 Баланс: 0.469725174003275$ | PnL: 0.6087158 💵 | Сделок: 62 | WinRate: 91.94%
🔄 2025-09-17 05:55:30 Баланс: 0.469725174003275$ | PnL: 0.6087158 💵 | Сделок: 62 | WinRate: 91.94%
🔄 2025-09-17 05:59:25 Баланс: 0.477993910845875$ | PnL: 0.61786345 💵 | Сделок: 63 | WinRate: 92.06%
🔄 2025-09-17 06:03:26 Баланс: 1.49174187684588$ | PnL: 0.63162013 💵 | Сделок: 64 | WinRate: 92.19%
🔄 2025-09-17 06:07:22 Баланс: 1.50379067179288$ | PnL: 0.64456915 💵 | Сделок: 65 | WinRate: 92.31%
🔄 2025-09-17 06:11:17 Баланс: 0.502772765772875$ | PnL: 0.64456915 💵 | Сделок: 65 | WinRate: 92.31%
🔄 2025-09-17 06:15:13 Баланс: 0.502772765772875$ | PnL: 0.64456915 💵 | Сделок: 65 | WinRate: 92.31%
🔄 2025-09-17 06:19:12 Баланс: 0.502772765772875$ | PnL: 0.64456915 💵 | Сделок: 65 | WinRate: 92.31%
🔄 2025-09-17 06:23:06 Баланс: 0.509144041044236$ | PnL: 0.65184048 💵 | Сделок: 66 | WinRate: 92.42%
🔄 2025-09-17 06:27:02 Баланс: 0.571325644826236$ | PnL: 0.71582269 💵 | Сделок: 68 | WinRate: 92.65%
🔄 2025-09-17 06:31:07 Баланс: 0.589744049180836$ | PnL: 0.73514257 💵 | Сделок: 69 | WinRate: 92.75%
🔄 2025-09-17 06:34:59 Баланс: 0.631423984764236$ | PnL: 0.78049879 💵 | Сделок: 73 | WinRate: 93.15%
🔄 2025-09-17 06:40:20 Баланс: 0.641840661323636$ | PnL: 0.80709258 💵 | Сделок: 77 | WinRate: 93.51%
🔄 2025-09-17 06:44:19 Баланс: 0.682358399065756$ | PnL: 0.8529305 💵 | Сделок: 83 | WinRate: 93.98%
🔄 2025-09-17 06:48:10 Баланс: 0.739284849159356$ | PnL: 0.91165707 💵 | Сделок: 85 | WinRate: 94.12%
🔄 2025-09-17 06:52:07 Баланс: 0.768316904091856$ | PnL: 0.94405514 💵 | Сделок: 89 | WinRate: 94.38%
🔄 2025-09-17 06:56:05 Баланс: 0.813209289734656$ | PnL: 0.9926234 💵 | Сделок: 93 | WinRate: 94.62%
🔄 2025-09-17 07:00:00 Баланс: 0.818559318484656$ | PnL: 0.99777874 💵 | Сделок: 94 | WinRate: 94.68%
🔄 2025-09-17 07:03:58 Баланс: 0.884620075051856$ | PnL: 1.06474096 💵 | Сделок: 95 | WinRate: 94.74%
🔄 2025-09-17 07:07:51 Баланс: 0.87534981171785$ | PnL: 1.05637319 💵 | Сделок: 96 | WinRate: 93.75%
🔄 2025-09-17 07:11:48 Баланс: 0.87534981171785$ | PnL: 1.05637319 💵 | Сделок: 96 | WinRate: 93.75%
🔄 2025-09-17 07:15:48 Баланс: 1.90449983191225$ | PnL: 1.08636467 💵 | Сделок: 98 | WinRate: 93.88%
🔄 2025-09-17 07:19:43 Баланс: 0.90815392691225$ | PnL: 1.08636467 💵 | Сделок: 98 | WinRate: 93.88%
🔄 2025-09-17 07:23:36 Баланс: 0.92071664505625$ | PnL: 1.09980803 💵 | Сделок: 99 | WinRate: 93.94%
🔄 2025-09-17 07:28:11 Баланс: 0.92071664505625$ | PnL: 1.09980803 💵 | Сделок: 99 | WinRate: 93.94%
🔄 2025-09-17 07:32:06 Баланс: 0.92071664505625$ | PnL: 1.09980803 💵 | Сделок: 99 | WinRate: 93.94%
🔄 2025-09-17 07:36:06 Баланс: 0.92071664505625$ | PnL: 1.09980803 💵 | Сделок: 99 | WinRate: 93.94%
🔄 2025-09-17 07:40:04 Баланс: 0.92071664505625$ | PnL: 1.09980803 💵 | Сделок: 99 | WinRate: 93.94%
🔄 2025-09-17 07:44:03 Баланс: 4.96541890505625$ | PnL: 1.0478819 💵 | Сделок: 103 | WinRate: 90.29%
🔄 2025-09-17 07:47:56 Баланс: 5.95344288505625$ | PnL: 1.04045588 💵 | Сделок: 104 | WinRate: 89.42%
🔄 2025-09-17 07:51:45 Баланс: 4.95253694971925$ | PnL: 1.04045588 💵 | Сделок: 104 | WinRate: 89.42%
🔄 2025-09-17 07:55:34 Баланс: 4.95253694971925$ | PnL: 1.04045588 💵 | Сделок: 104 | WinRate: 89.42%
🔄 2025-09-17 07:59:25 Баланс: 6.92414993971925$ | PnL: 1.01208067 💵 | Сделок: 106 | WinRate: 87.74%
🔄 2025-09-17 08:03:59 Баланс: 7.90455345107525$ | PnL: 0.99248418 💵 | Сделок: 107 | WinRate: 86.92%
🔄 2025-09-17 08:08:33 Баланс: 7.90455345107525$ | PnL: 0.99248418 💵 | Сделок: 107 | WinRate: 86.92%
🔄 2025-09-17 08:12:29 Баланс: 7.90455345107525$ | PnL: 0.99248418 💵 | Сделок: 107 | WinRate: 86.92%
🔄 2025-09-17 08:16:17 Баланс: 7.90455345107525$ | PnL: 0.99248418 💵 | Сделок: 107 | WinRate: 86.92%
🔄 2025-09-17 08:20:13 Баланс: 12.7085341050753$ | PnL: 0.88923306 💵 | Сделок: 112 | WinRate: 83.04%
🔄 2025-09-17 08:24:01 Баланс: 20.5658725687752$ | PnL: 0.746994279999999 💵 | Сделок: 120 | WinRate: 77.5%
🔄 2025-09-17 08:27:41 Баланс: 24.4822853247752$ | PnL: 0.66350101 💵 | Сделок: 124 | WinRate: 75%
🔄 2025-09-17 08:31:20 Баланс: 24.4822853247752$ | PnL: 0.66350101 💵 | Сделок: 124 | WinRate: 75%
🔄 2025-09-17 08:35:01 Баланс: 28.4165619181152$ | PnL: 0.593067849999999 💵 | Сделок: 128 | WinRate: 72.66%
🔄 2025-09-17 08:38:41 Баланс: 28.4022002842324$ | PnL: 0.579618309999999 💵 | Сделок: 129 | WinRate: 72.09%
🔄 2025-09-17 08:42:21 Баланс: 28.4483391442223$ | PnL: 0.627539159999999 💵 | Сделок: 131 | WinRate: 72.52%
🔄 2025-09-17 08:46:00 Баланс: 29.4170786142223$ | PnL: 0.596266129999999 💵 | Сделок: 132 | WinRate: 71.97%
🔄 2025-09-17 08:49:39 Баланс: 34.3129049232223$ | PnL: 0.492085849999999 💵 | Сделок: 137 | WinRate: 69.34%
🔄 2025-09-17 08:53:14 Баланс: 41.1248359732223$ | PnL: 0.34396015 💵 | Сделок: 144 | WinRate: 65.97%
🔄 2025-09-17 08:56:54 Баланс: 44.0597224132223$ | PnL: 0.27828082 💵 | Сделок: 147 | WinRate: 64.63%
🔄 2025-09-17 09:00:25 Баланс: 44.0597224132223$ | PnL: 0.27828082 💵 | Сделок: 147 | WinRate: 64.63%
🔄 2025-09-17 09:03:55 Баланс: 44.0597224132223$ | PnL: 0.27828082 💵 | Сделок: 147 | WinRate: 64.63%
🔄 2025-09-17 09:07:29 Баланс: 44.0762858408313$ | PnL: 0.29581115 💵 | Сделок: 148 | WinRate: 64.86%
🔄 2025-09-17 09:11:00 Баланс: 44.0762858408313$ | PnL: 0.29581115 💵 | Сделок: 148 | WinRate: 64.86%
🔄 2025-09-17 09:14:29 Баланс: 44.0762858408313$ | PnL: 0.29581115 💵 | Сделок: 148 | WinRate: 64.86%
🔄 2025-09-17 09:18:01 Баланс: 44.0762858408313$ | PnL: 0.29581115 💵 | Сделок: 148 | WinRate: 64.86%
🔄 2025-09-17 09:21:33 Баланс: 44.0762858408313$ | PnL: 0.29581115 💵 | Сделок: 148 | WinRate: 64.86%
🔄 2025-09-17 09:25:03 Баланс: 44.0762858408313$ | PnL: 0.29581115 💵 | Сделок: 148 | WinRate: 64.86%
🔄 2025-09-17 09:28:33 Баланс: 44.0762858408313$ | PnL: 0.29581115 💵 | Сделок: 148 | WinRate: 64.86%
🔄 2025-09-17 09:32:14 Баланс: 47.0189517608313$ | PnL: 0.23845241 💵 | Сделок: 151 | WinRate: 63.58%
🔄 2025-09-17 09:35:51 Баланс: 47.0189517608313$ | PnL: 0.23845241 💵 | Сделок: 151 | WinRate: 63.58%
🔄 2025-09-17 09:39:32 Баланс: 47.0189517608313$ | PnL: 0.23845241 💵 | Сделок: 151 | WinRate: 63.58%
🔄 2025-09-17 09:43:11 Баланс: 47.0189517608313$ | PnL: 0.23845241 💵 | Сделок: 151 | WinRate: 63.58%
🔄 2025-09-17 09:46:47 Баланс: 47.0189517608313$ | PnL: 0.23845241 💵 | Сделок: 151 | WinRate: 63.58%
🔄 2025-09-17 09:50:23 Баланс: 47.0189517608313$ | PnL: 0.23845241 💵 | Сделок: 151 | WinRate: 63.58%
🔄 2025-09-17 09:53:53 Баланс: 47.0189517608313$ | PnL: 0.23845241 💵 | Сделок: 151 | WinRate: 63.58%
🔄 2025-09-17 09:57:29 Баланс: 47.0189517608313$ | PnL: 0.23845241 💵 | Сделок: 152 | WinRate: 63.82%
🔄 2025-09-17 10:01:00 Баланс: 45.0171189913653$ | PnL: 0.23845241 💵 | Сделок: 153 | WinRate: 64.05%
🔄 2025-09-17 10:04:32 Баланс: 45.0171189913653$ | PnL: 0.23845241 💵 | Сделок: 153 | WinRate: 64.05%
🔄 2025-09-17 10:08:03 Баланс: 45.0171189913653$ | PnL: 0.23845241 💵 | Сделок: 153 | WinRate: 64.05%
🔄 2025-09-17 10:12:05 Баланс: 45.0331823248403$ | PnL: 0.25542175 💵 | Сделок: 154 | WinRate: 64.29%
🔄 2025-09-17 10:17:34 Баланс: 45.0331823248403$ | PnL: 0.25542175 💵 | Сделок: 154 | WinRate: 64.29%
🔄 2025-09-17 10:25:18 Баланс: 44.0322860682063$ | PnL: 0.25542175 💵 | Сделок: 154 | WinRate: 64.29%
🔄 2025-09-17 10:30:06 Баланс: 43.0325347010463$ | PnL: 0.25542175 💵 | Сделок: 154 | WinRate: 64.29%
🔄 2025-09-17 10:34:12 Баланс: 42.0316236711283$ | PnL: 0.25542175 💵 | Сделок: 154 | WinRate: 64.29%
🔄 2025-09-17 10:38:20 Баланс: 41.1253267373283$ | PnL: 0.25542175 💵 | Сделок: 154 | WinRate: 64.29%
🔄 2025-09-17 10:42:37 Баланс: 39.3255296751412$ | PnL: 0.27003917 💵 | Сделок: 155 | WinRate: 64.52%
🔄 2025-09-17 10:46:54 Баланс: 37.1518063159456$ | PnL: 0.0998118199999996 💵 | Сделок: 156 | WinRate: 64.1%
🔄 2025-09-17 10:51:10 Баланс: 37.1518063159456$ | PnL: 0.0998118199999996 💵 | Сделок: 156 | WinRate: 64.1%
🔄 2025-09-17 10:55:23 Баланс: 37.1640743170446$ | PnL: 0.1129787 💵 | Сделок: 157 | WinRate: 64.33%
🔄 2025-09-17 11:02:11 Баланс: 34.1614337124524$ | PnL: 0.1129787 💵 | Сделок: 157 | WinRate: 64.33%
🔄 2025-09-17 11:09:11 Баланс: 34.1704772887124$ | PnL: 0.12288272 💵 | Сделок: 158 | WinRate: 64.56%
🔄 2025-09-17 11:16:18 Баланс: 30.1616618310212$ | PnL: 0.12288272 💵 | Сделок: 158 | WinRate: 64.56%
🔄 2025-09-17 11:21:32 Баланс: 19.1522644611816$ | PnL: 0.12288272 💵 | Сделок: 158 | WinRate: 64.56%
🔄 2025-09-17 11:27:04 Баланс: 17.1541882597816$ | PnL: 0.12768569 💵 | Сделок: 159 | WinRate: 64.78%
🔄 2025-09-17 11:32:24 Баланс: 17.1541882597816$ | PnL: 0.12768569 💵 | Сделок: 159 | WinRate: 64.78%
🔄 2025-09-17 11:38:04 Баланс: 16.1739765061692$ | PnL: 0.14926885 💵 | Сделок: 160 | WinRate: 65%
🔄 2025-09-17 11:44:09 Баланс: 14.1721763626001$ | PnL: 0.14926885 💵 | Сделок: 160 | WinRate: 65%
🔄 2025-09-17 11:48:41 Баланс: 14.1721763626001$ | PnL: 0.14926885 💵 | Сделок: 160 | WinRate: 65%
🔄 2025-09-17 11:53:13 Баланс: 14.1721763626001$ | PnL: 0.14926885 💵 | Сделок: 160 | WinRate: 65%
🔄 2025-09-17 11:57:44 Баланс: 14.1721763626001$ | PnL: 0.14926885 💵 | Сделок: 160 | WinRate: 65%
🔄 2025-09-17 12:02:52 Баланс: 14.1721763626001$ | PnL: 0.14926885 💵 | Сделок: 160 | WinRate: 65%
🔄 2025-09-17 12:07:25 Баланс: 15.1811586226001$ | PnL: 0.15827071 💵 | Сделок: 161 | WinRate: 65.22%
🔄 2025-09-17 12:12:04 Баланс: 15.1631412629501$ | PnL: 0.14114558 💵 | Сделок: 162 | WinRate: 64.81%
🔄 2025-09-17 12:16:35 Баланс: 16.1166715029501$ | PnL: 0.0946613599999996 💵 | Сделок: 163 | WinRate: 64.42%
🔄 2025-09-17 12:21:01 Баланс: 16.1166715029501$ | PnL: 0.0946613599999996 💵 | Сделок: 163 | WinRate: 64.42%
🔄 2025-09-17 12:25:23 Баланс: 16.1166715029501$ | PnL: 0.0946613599999996 💵 | Сделок: 163 | WinRate: 64.42%
🔄 2025-09-17 12:29:47 Баланс: 17.0767671739501$ | PnL: 0.0592470699999996 💵 | Сделок: 165 | WinRate: 64.24%
🔄 2025-09-17 12:34:10 Баланс: 17.0767671739501$ | PnL: 0.0592470699999996 💵 | Сделок: 165 | WinRate: 64.24%
🔄 2025-09-17 12:38:36 Баланс: 18.0577008959501$ | PnL: 0.0401835699999996 💵 | Сделок: 166 | WinRate: 63.86%
🔄 2025-09-17 12:43:00 Баланс: 18.0577008959501$ | PnL: 0.0401835699999996 💵 | Сделок: 166 | WinRate: 63.86%
🔄 2025-09-17 12:47:23 Баланс: 19.0213413259501$ | PnL: 0.00381410999999956 💵 | Сделок: 167 | WinRate: 63.47%
🔄 2025-09-17 12:51:44 Баланс: 18.0204415968937$ | PnL: 0.00381410999999956 💵 | Сделок: 167 | WinRate: 63.47%
🔄 2025-09-17 12:56:50 Баланс: 18.0204415968937$ | PnL: 0.00381410999999956 💵 | Сделок: 167 | WinRate: 63.47%
