🔄 2025-09-16 22:59:05 Баланс: 100$ | PnL: 0 💵 | Сделок: 0 | WinRate: 0%
🔄 2025-09-17 13:40:12 Баланс: 0.511395354523597$ | PnL: 0.7944717 💵 | Сделок: 23 | WinRate: 100%
🔄 2025-09-17 13:45:01 Баланс: 0.511395354523597$ | PnL: 0.7944717 💵 | Сделок: 23 | WinRate: 100%
🔄 2025-09-17 13:50:22 Баланс: 0.511395354523597$ | PnL: 0.7944717 💵 | Сделок: 23 | WinRate: 100%
🔄 2025-09-17 13:55:28 Баланс: 0.511395354523597$ | PnL: 0.7944717 💵 | Сделок: 23 | WinRate: 100%
🔄 2025-09-17 14:00:10 Баланс: 1.4830124645236$ | PnL: 0.7660766 💵 | Сделок: 24 | WinRate: 95.83%
🔄 2025-09-17 14:04:49 Баланс: 1.4575233071554$ | PnL: 0.74149029 💵 | Сделок: 25 | WinRate: 92%
🔄 2025-09-17 14:09:24 Баланс: 0.457612796895397$ | PnL: 0.74149029 💵 | Сделок: 25 | WinRate: 92%
🔄 2025-09-17 14:14:14 Баланс: 0.457612796895397$ | PnL: 0.74149029 💵 | Сделок: 25 | WinRate: 92%
🔄 2025-09-17 14:19:07 Баланс: 0.457612796895397$ | PnL: 0.74149029 💵 | Сделок: 25 | WinRate: 92%
🔄 2025-09-17 14:23:47 Баланс: 1.4347043768954$ | PnL: 0.71858521 💵 | Сделок: 26 | WinRate: 88.46%
🔄 2025-09-17 14:28:31 Баланс: 2.4148528768954$ | PnL: 0.69873416 💵 | Сделок: 27 | WinRate: 85.19%
🔄 2025-09-17 14:33:13 Баланс: 2.4148528768954$ | PnL: 0.69873416 💵 | Сделок: 27 | WinRate: 85.19%
🔄 2025-09-17 14:37:51 Баланс: 3.3950904965787$ | PnL: 0.67897178 💵 | Сделок: 28 | WinRate: 82.14%
🔄 2025-09-17 14:42:28 Баланс: 3.3950904965787$ | PnL: 0.67897178 💵 | Сделок: 28 | WinRate: 82.14%
🔄 2025-09-17 14:47:08 Баланс: 3.3950904965787$ | PnL: 0.67897178 💵 | Сделок: 28 | WinRate: 82.14%
🔄 2025-09-17 14:51:41 Баланс: 3.3950904965787$ | PnL: 0.67897178 💵 | Сделок: 28 | WinRate: 82.14%
🔄 2025-09-17 14:58:06 Баланс: 3.3950904965787$ | PnL: 0.67897178 💵 | Сделок: 28 | WinRate: 82.14%
🔄 2025-09-17 15:04:58 Баланс: 2.3941922571618$ | PnL: 0.67897178 💵 | Сделок: 28 | WinRate: 82.14%
🔄 2025-09-17 15:10:32 Баланс: 2.3941922571618$ | PnL: 0.67897178 💵 | Сделок: 28 | WinRate: 82.14%
🔄 2025-09-17 15:15:26 Баланс: 1.3932957633145$ | PnL: 0.67897178 💵 | Сделок: 28 | WinRate: 82.14%
🔄 2025-09-17 15:20:30 Баланс: 1.3932957633145$ | PnL: 0.67897178 💵 | Сделок: 28 | WinRate: 82.14%
🔄 2025-09-17 15:25:18 Баланс: 1.3932957633145$ | PnL: 0.67897178 💵 | Сделок: 28 | WinRate: 82.14%
🔄 2025-09-17 15:30:05 Баланс: 1.3932957633145$ | PnL: 0.67897178 💵 | Сделок: 28 | WinRate: 82.14%
🔄 2025-09-17 15:34:49 Баланс: 1.3932957633145$ | PnL: 0.67897178 💵 | Сделок: 28 | WinRate: 82.14%
🔄 2025-09-17 15:39:44 Баланс: 1.3932957633145$ | PnL: 0.67897178 💵 | Сделок: 28 | WinRate: 82.14%
🔄 2025-09-17 15:44:25 Баланс: 1.3932957633145$ | PnL: 0.67897178 💵 | Сделок: 28 | WinRate: 82.14%
🔄 2025-09-17 22:20:26 Баланс: 17.0939408509929$ | PnL: 0.29376948 💵 | Сделок: 49 | WinRate: 53.06%
🔄 2025-09-17 22:24:21 Баланс: 15.9270503296228$ | PnL: 0.11636246 💵 | Сделок: 59 | WinRate: 45.76%
🔄 2025-09-17 22:28:14 Баланс: 8.92071622916001$ | PnL: 0.11636246 💵 | Сделок: 59 | WinRate: 45.76%
🔄 2025-09-17 22:32:14 Баланс: 3.91604847431641$ | PnL: 0.11636246 💵 | Сделок: 59 | WinRate: 45.76%
🔄 2025-09-17 22:36:11 Баланс: 3.91604847431641$ | PnL: 0.11636246 💵 | Сделок: 59 | WinRate: 45.76%
🔄 2025-09-17 22:40:16 Баланс: 3.91604847431641$ | PnL: 0.11636246 💵 | Сделок: 59 | WinRate: 45.76%
🔄 2025-09-17 22:44:11 Баланс: 3.91604847431641$ | PnL: 0.11636246 💵 | Сделок: 59 | WinRate: 45.76%
🔄 2025-09-17 22:48:07 Баланс: 3.91604847431641$ | PnL: 0.11636246 💵 | Сделок: 59 | WinRate: 45.76%
🔄 2025-09-17 22:52:03 Баланс: 3.91604847431641$ | PnL: 0.11636246 💵 | Сделок: 59 | WinRate: 45.76%
🔄 2025-09-17 22:56:02 Баланс: 3.91604847431641$ | PnL: 0.11636246 💵 | Сделок: 59 | WinRate: 45.76%
🔄 2025-09-17 23:00:01 Баланс: 3.91604847431641$ | PnL: 0.11636246 💵 | Сделок: 59 | WinRate: 45.76%
🔄 2025-09-17 23:04:10 Баланс: 3.91604847431641$ | PnL: 0.11636246 💵 | Сделок: 59 | WinRate: 45.76%
🔄 2025-09-17 23:08:12 Баланс: 2.91515451975241$ | PnL: 0.11636246 💵 | Сделок: 59 | WinRate: 45.76%
🔄 2025-09-17 23:12:13 Баланс: 2.93924985336521$ | PnL: 0.14135531 💵 | Сделок: 60 | WinRate: 46.67%
🔄 2025-09-17 23:16:18 Баланс: 2.93924985336521$ | PnL: 0.14135531 💵 | Сделок: 60 | WinRate: 46.67%
🔄 2025-09-17 23:20:20 Баланс: 1.93834931928497$ | PnL: 0.14135531 💵 | Сделок: 60 | WinRate: 46.67%
🔄 2025-09-17 23:24:21 Баланс: 2.01592838269817$ | PnL: 0.22073689 💵 | Сделок: 62 | WinRate: 48.39%
🔄 2025-09-17 23:28:28 Баланс: 0.0141371906181682$ | PnL: 0.22073689 💵 | Сделок: 62 | WinRate: 48.39%
🔄 2025-09-17 23:32:33 Баланс: 0.0141371906181682$ | PnL: 0.22073689 💵 | Сделок: 62 | WinRate: 48.39%
🔄 2025-09-17 23:36:34 Баланс: 0.034526804686168$ | PnL: 0.24204403 💵 | Сделок: 63 | WinRate: 49.21%
🔄 2025-09-17 23:40:38 Баланс: 0.088311226250168$ | PnL: 0.29669951 💵 | Сделок: 64 | WinRate: 50%
🔄 2025-09-17 23:44:44 Баланс: 0.163494288759629$ | PnL: 0.37519525 💵 | Сделок: 67 | WinRate: 52.24%
🔄 2025-09-17 23:49:01 Баланс: 0.210775316545861$ | PnL: 0.42432047 💵 | Сделок: 69 | WinRate: 53.62%
🔄 2025-09-17 23:53:04 Баланс: 0.210775316545861$ | PnL: 0.42432047 💵 | Сделок: 69 | WinRate: 53.62%
🔄 2025-09-17 23:57:10 Баланс: 0.234414164600861$ | PnL: 0.4488708 💵 | Сделок: 70 | WinRate: 54.29%
🔄 2025-09-18 00:01:56 Баланс: 0.289435818598861$ | PnL: 0.50574093 💵 | Сделок: 72 | WinRate: 55.56%
🔄 2025-09-18 00:06:02 Баланс: 0.504965407246018$ | PnL: 0.72758069 💵 | Сделок: 79 | WinRate: 59.49%
🔄 2025-09-18 00:10:04 Баланс: 0.541947855786217$ | PnL: 0.76636771 💵 | Сделок: 81 | WinRate: 60.49%
🔄 2025-09-18 00:14:10 Баланс: 0.667675061316137$ | PnL: 0.89477543 💵 | Сделок: 84 | WinRate: 61.9%
🔄 2025-09-18 00:18:12 Баланс: 0.768636406467337$ | PnL: 0.99983742 💵 | Сделок: 89 | WinRate: 64.04%
🔄 2025-09-18 00:22:25 Баланс: 0.927066834062737$ | PnL: 1.16393554 💵 | Сделок: 94 | WinRate: 65.96%
🔄 2025-09-18 00:26:29 Баланс: 0.0101769322478373$ | PnL: 1.24973629 💵 | Сделок: 96 | WinRate: 66.67%
🔄 2025-09-18 00:30:34 Баланс: 0.0101769322478373$ | PnL: 1.24973629 💵 | Сделок: 96 | WinRate: 66.67%
🔄 2025-09-18 00:35:19 Баланс: 0.0101769322478373$ | PnL: 1.24973629 💵 | Сделок: 96 | WinRate: 66.67%
🔄 2025-09-18 00:39:24 Баланс: 0.0101769322478373$ | PnL: 1.24973629 💵 | Сделок: 96 | WinRate: 66.67%
🔄 2025-09-18 00:43:23 Баланс: 0.0101769322478373$ | PnL: 1.24973629 💵 | Сделок: 96 | WinRate: 66.67%
🔄 2025-09-18 00:47:21 Баланс: 0.0101769322478373$ | PnL: 1.24973629 💵 | Сделок: 96 | WinRate: 66.67%
🔄 2025-09-18 00:51:22 Баланс: 0.0101769322478373$ | PnL: 1.24973629 💵 | Сделок: 96 | WinRate: 66.67%
🔄 2025-09-18 00:55:24 Баланс: 0.0101769322478373$ | PnL: 1.24973629 💵 | Сделок: 96 | WinRate: 66.67%
🔄 2025-09-18 00:59:24 Баланс: 0.0101769322478373$ | PnL: 1.24973629 💵 | Сделок: 96 | WinRate: 66.67%
🔄 2025-09-18 01:03:24 Баланс: 0.0101769322478373$ | PnL: 1.24973629 💵 | Сделок: 96 | WinRate: 66.67%
🔄 2025-09-18 01:07:25 Баланс: 0.0101769322478373$ | PnL: 1.24973629 💵 | Сделок: 96 | WinRate: 66.67%
🔄 2025-09-18 01:11:27 Баланс: 0.0101769322478373$ | PnL: 1.24973629 💵 | Сделок: 96 | WinRate: 66.67%
🔄 2025-09-18 01:15:30 Баланс: 0.0101769322478373$ | PnL: 1.24973629 💵 | Сделок: 96 | WinRate: 66.67%
🔄 2025-09-18 01:19:34 Баланс: 0.0465732430938373$ | PnL: 1.28703304 💵 | Сделок: 97 | WinRate: 67.01%
🔄 2025-09-18 01:23:41 Баланс: 0.0465732430938373$ | PnL: 1.28703304 💵 | Сделок: 97 | WinRate: 67.01%
🔄 2025-09-18 01:27:42 Баланс: 0.0465732430938373$ | PnL: 1.28703304 💵 | Сделок: 97 | WinRate: 67.01%
🔄 2025-09-18 01:31:44 Баланс: 0.0465732430938373$ | PnL: 1.28703304 💵 | Сделок: 97 | WinRate: 67.01%
🔄 2025-09-18 01:35:49 Баланс: 0.121934479669838$ | PnL: 1.36337765 💵 | Сделок: 98 | WinRate: 67.35%
🔄 2025-09-18 01:39:55 Баланс: 0.121934479669838$ | PnL: 1.36337765 💵 | Сделок: 98 | WinRate: 67.35%
🔄 2025-09-18 01:43:58 Баланс: 0.177750363263038$ | PnL: 1.42009339 💵 | Сделок: 99 | WinRate: 67.68%
🔄 2025-09-18 01:48:00 Баланс: 0.177750363263038$ | PnL: 1.42009339 💵 | Сделок: 99 | WinRate: 67.68%
🔄 2025-09-18 01:52:05 Баланс: 0.212705424935338$ | PnL: 1.45594612 💵 | Сделок: 100 | WinRate: 68%
🔄 2025-09-18 01:56:10 Баланс: 0.210551882935338$ | PnL: 1.46559884 💵 | Сделок: 101 | WinRate: 68.32%
🔄 2025-09-18 02:00:14 Баланс: 0.210551882935338$ | PnL: 1.46559884 💵 | Сделок: 101 | WinRate: 68.32%
🔄 2025-09-18 02:04:18 Баланс: 0.222286674323638$ | PnL: 1.47823702 💵 | Сделок: 102 | WinRate: 68.63%
🔄 2025-09-18 02:08:22 Баланс: 0.30909058572691$ | PnL: 1.56774453 💵 | Сделок: 105 | WinRate: 69.52%
🔄 2025-09-18 02:12:25 Баланс: 0.36462642380091$ | PnL: 1.62472386 💵 | Сделок: 107 | WinRate: 70.09%
🔄 2025-09-18 02:16:32 Баланс: 0.40340107710691$ | PnL: 1.66445584 💵 | Сделок: 108 | WinRate: 70.37%
🔄 2025-09-18 02:20:40 Баланс: 0.558532671516909$ | PnL: 1.74430563 💵 | Сделок: 112 | WinRate: 71.43%
🔄 2025-09-18 02:24:43 Баланс: 0.630032978219009$ | PnL: 1.81760006 💵 | Сделок: 114 | WinRate: 71.93%
🔄 2025-09-18 02:28:44 Баланс: 0.666799071775543$ | PnL: 1.85629431 💵 | Сделок: 116 | WinRate: 72.41%
🔄 2025-09-18 02:32:47 Баланс: 0.666799071775543$ | PnL: 1.85629431 💵 | Сделок: 116 | WinRate: 72.41%
🔄 2025-09-18 02:36:56 Баланс: 0.694484207535543$ | PnL: 1.88487096 💵 | Сделок: 117 | WinRate: 72.65%
🔄 2025-09-18 02:40:58 Баланс: 0.750534863535543$ | PnL: 1.9023924 💵 | Сделок: 118 | WinRate: 72.88%
🔄 2025-09-18 02:45:00 Баланс: 0.811311068655542$ | PnL: 1.96494868 💵 | Сделок: 120 | WinRate: 73.33%
🔄 2025-09-18 02:49:02 Баланс: 0.867722036114543$ | PnL: 2.03977332 💵 | Сделок: 122 | WinRate: 73.77%
🔄 2025-09-18 02:53:02 Баланс: 0.917643829218042$ | PnL: 2.09059585 💵 | Сделок: 123 | WinRate: 73.98%
🔄 2025-09-18 02:57:10 Баланс: 0.0190594882180426$ | PnL: 2.11257878 💵 | Сделок: 124 | WinRate: 74.19%
🔄 2025-09-18 03:01:15 Баланс: 0.155058158488242$ | PnL: 2.25308714 💵 | Сделок: 129 | WinRate: 75.19%
🔄 2025-09-18 03:05:22 Баланс: 0.211567768394243$ | PnL: 2.31210307 💵 | Сделок: 131 | WinRate: 75.57%
🔄 2025-09-18 03:09:27 Баланс: 0.255513420578243$ | PnL: 2.3569548 💵 | Сделок: 132 | WinRate: 75.76%
🔄 2025-09-18 03:13:33 Баланс: 0.255513420578243$ | PnL: 2.3569548 💵 | Сделок: 132 | WinRate: 75.76%
🔄 2025-09-18 03:17:37 Баланс: 0.316648351991843$ | PnL: 2.41898489 💵 | Сделок: 133 | WinRate: 75.94%
🔄 2025-09-18 03:21:40 Баланс: 0.316648351991843$ | PnL: 2.41898489 💵 | Сделок: 133 | WinRate: 75.94%
🔄 2025-09-18 03:25:47 Баланс: 0.316648351991843$ | PnL: 2.41898489 💵 | Сделок: 133 | WinRate: 75.94%
🔄 2025-09-18 03:29:50 Баланс: 0.316648351991843$ | PnL: 2.41898489 💵 | Сделок: 133 | WinRate: 75.94%
🔄 2025-09-18 03:33:55 Баланс: 0.316648351991843$ | PnL: 2.41898489 💵 | Сделок: 133 | WinRate: 75.94%
🔄 2025-09-18 03:38:01 Баланс: 0.316648351991843$ | PnL: 2.41898489 💵 | Сделок: 133 | WinRate: 75.94%
🔄 2025-09-18 03:42:06 Баланс: 0.316648351991843$ | PnL: 2.41898489 💵 | Сделок: 133 | WinRate: 75.94%
🔄 2025-09-18 03:46:19 Баланс: 0.316648351991843$ | PnL: 2.41898489 💵 | Сделок: 133 | WinRate: 75.94%
🔄 2025-09-18 03:51:36 Баланс: 0.316648351991843$ | PnL: 2.41898489 💵 | Сделок: 133 | WinRate: 75.94%
🔄 2025-09-18 03:55:59 Баланс: 0.316648351991843$ | PnL: 2.41898489 💵 | Сделок: 133 | WinRate: 75.94%
🔄 2025-09-18 04:00:27 Баланс: 0.316648351991843$ | PnL: 2.41898489 💵 | Сделок: 133 | WinRate: 75.94%
🔄 2025-09-18 04:05:36 Баланс: 0.316648351991843$ | PnL: 2.41898489 💵 | Сделок: 133 | WinRate: 75.94%
🔄 2025-09-18 04:09:38 Баланс: 0.316648351991843$ | PnL: 2.41898489 💵 | Сделок: 133 | WinRate: 75.94%
🔄 2025-09-18 04:14:27 Баланс: 0.316648351991843$ | PnL: 2.41898489 💵 | Сделок: 133 | WinRate: 75.94%
🔄 2025-09-18 04:18:36 Баланс: 0.316648351991843$ | PnL: 2.41898489 💵 | Сделок: 133 | WinRate: 75.94%
🔄 2025-09-18 04:22:41 Баланс: 0.373205817484343$ | PnL: 2.47844863 💵 | Сделок: 135 | WinRate: 76.3%
🔄 2025-09-18 04:26:44 Баланс: 0.373205817484343$ | PnL: 2.47844863 💵 | Сделок: 135 | WinRate: 76.3%
🔄 2025-09-18 04:30:55 Баланс: 0.373205817484343$ | PnL: 2.47844863 💵 | Сделок: 135 | WinRate: 76.3%
🔄 2025-09-18 04:34:59 Баланс: 0.373205817484343$ | PnL: 2.47844863 💵 | Сделок: 135 | WinRate: 76.3%
🔄 2025-09-18 04:40:10 Баланс: 0.373205817484343$ | PnL: 2.47844863 💵 | Сделок: 135 | WinRate: 76.3%
🔄 2025-09-18 04:44:13 Баланс: 0.413420260608343$ | PnL: 2.51957967 💵 | Сделок: 136 | WinRate: 76.47%
🔄 2025-09-18 04:48:18 Баланс: 0.413420260608343$ | PnL: 2.51957967 💵 | Сделок: 136 | WinRate: 76.47%
🔄 2025-09-18 04:52:20 Баланс: 0.413420260608343$ | PnL: 2.51957967 💵 | Сделок: 136 | WinRate: 76.47%
🔄 2025-09-18 04:56:27 Баланс: 0.413420260608343$ | PnL: 2.51957967 💵 | Сделок: 136 | WinRate: 76.47%
🔄 2025-09-18 05:00:29 Баланс: 0.413420260608343$ | PnL: 2.51957967 💵 | Сделок: 136 | WinRate: 76.47%
🔄 2025-09-18 05:04:37 Баланс: 0.413420260608343$ | PnL: 2.51957967 💵 | Сделок: 136 | WinRate: 76.47%
🔄 2025-09-18 05:08:41 Баланс: 0.413420260608343$ | PnL: 2.51957967 💵 | Сделок: 136 | WinRate: 76.47%
🔄 2025-09-18 05:12:44 Баланс: 0.413420260608343$ | PnL: 2.51957967 💵 | Сделок: 136 | WinRate: 76.47%
🔄 2025-09-18 05:17:31 Баланс: 0.413420260608343$ | PnL: 2.51957967 💵 | Сделок: 136 | WinRate: 76.47%
🔄 2025-09-18 05:21:36 Баланс: 0.413420260608343$ | PnL: 2.51957967 💵 | Сделок: 136 | WinRate: 76.47%
🔄 2025-09-18 05:25:40 Баланс: 0.413420260608343$ | PnL: 2.51957967 💵 | Сделок: 136 | WinRate: 76.47%
🔄 2025-09-18 05:29:42 Баланс: 0.413420260608343$ | PnL: 2.51957967 💵 | Сделок: 136 | WinRate: 76.47%
🔄 2025-09-18 05:33:54 Баланс: 0.413420260608343$ | PnL: 2.51957967 💵 | Сделок: 136 | WinRate: 76.47%
🔄 2025-09-18 05:37:59 Баланс: 0.413420260608343$ | PnL: 2.51957967 💵 | Сделок: 136 | WinRate: 76.47%
🔄 2025-09-18 05:41:57 Баланс: 0.413420260608343$ | PnL: 2.51957967 💵 | Сделок: 136 | WinRate: 76.47%
🔄 2025-09-18 05:46:33 Баланс: 0.413420260608343$ | PnL: 2.51957967 💵 | Сделок: 136 | WinRate: 76.47%
🔄 2025-09-18 05:50:31 Баланс: 0.413420260608343$ | PnL: 2.51957967 💵 | Сделок: 136 | WinRate: 76.47%
🔄 2025-09-18 05:54:30 Баланс: 0.413420260608343$ | PnL: 2.51957967 💵 | Сделок: 136 | WinRate: 76.47%
🔄 2025-09-18 05:58:28 Баланс: 0.442865114608343$ | PnL: 2.55092384 💵 | Сделок: 137 | WinRate: 76.64%
🔄 2025-09-18 06:02:27 Баланс: 0.442865114608343$ | PnL: 2.55092384 💵 | Сделок: 137 | WinRate: 76.64%
🔄 2025-09-18 06:06:23 Баланс: 0.486297718448193$ | PnL: 2.59525563 💵 | Сделок: 138 | WinRate: 76.81%
🔄 2025-09-18 06:10:18 Баланс: 0.486297718448193$ | PnL: 2.59525563 💵 | Сделок: 138 | WinRate: 76.81%
🔄 2025-09-18 06:14:20 Баланс: 0.486297718448193$ | PnL: 2.59525563 💵 | Сделок: 138 | WinRate: 76.81%
🔄 2025-09-18 06:18:59 Баланс: 0.486297718448193$ | PnL: 2.59525563 💵 | Сделок: 138 | WinRate: 76.81%
🔄 2025-09-18 06:22:57 Баланс: 0.486297718448193$ | PnL: 2.59525563 💵 | Сделок: 138 | WinRate: 76.81%
🔄 2025-09-18 06:27:30 Баланс: 0.486297718448193$ | PnL: 2.59525563 💵 | Сделок: 138 | WinRate: 76.81%
🔄 2025-09-18 06:31:24 Баланс: 0.486297718448193$ | PnL: 2.59525563 💵 | Сделок: 138 | WinRate: 76.81%
🔄 2025-09-18 06:35:19 Баланс: 0.486297718448193$ | PnL: 2.59525563 💵 | Сделок: 138 | WinRate: 76.81%
🔄 2025-09-18 06:39:19 Баланс: 0.486297718448193$ | PnL: 2.59525563 💵 | Сделок: 138 | WinRate: 76.81%
🔄 2025-09-18 06:43:12 Баланс: 0.486297718448193$ | PnL: 2.59525563 💵 | Сделок: 138 | WinRate: 76.81%
🔄 2025-09-18 06:47:07 Баланс: 0.486297718448193$ | PnL: 2.59525563 💵 | Сделок: 138 | WinRate: 76.81%
🔄 2025-09-18 06:51:03 Баланс: 0.486297718448193$ | PnL: 2.59525563 💵 | Сделок: 138 | WinRate: 76.81%
🔄 2025-09-18 06:54:57 Баланс: 0.486297718448193$ | PnL: 2.59525563 💵 | Сделок: 138 | WinRate: 76.81%
🔄 2025-09-18 06:58:51 Баланс: 0.486297718448193$ | PnL: 2.59525563 💵 | Сделок: 138 | WinRate: 76.81%
🔄 2025-09-18 07:02:46 Баланс: 0.561196222575193$ | PnL: 2.67193287 💵 | Сделок: 140 | WinRate: 77.14%
🔄 2025-09-18 07:06:53 Баланс: 0.561196222575193$ | PnL: 2.67193287 💵 | Сделок: 140 | WinRate: 77.14%
🔄 2025-09-18 07:10:48 Баланс: 0.561196222575193$ | PnL: 2.67193287 💵 | Сделок: 140 | WinRate: 77.14%
🔄 2025-09-18 07:14:45 Баланс: 0.593133057768193$ | PnL: 2.70476565 💵 | Сделок: 141 | WinRate: 77.3%
🔄 2025-09-18 07:18:42 Баланс: 0.593133057768193$ | PnL: 2.70476565 💵 | Сделок: 141 | WinRate: 77.3%
🔄 2025-09-18 07:22:40 Баланс: 0.611331366968892$ | PnL: 2.72386214 💵 | Сделок: 142 | WinRate: 77.46%
🔄 2025-09-18 07:26:40 Баланс: 0.611331366968892$ | PnL: 2.72386214 💵 | Сделок: 142 | WinRate: 77.46%
🔄 2025-09-18 07:30:36 Баланс: 0.638931773216892$ | PnL: 2.75236424 💵 | Сделок: 143 | WinRate: 77.62%
🔄 2025-09-18 07:34:34 Баланс: 0.631015975216892$ | PnL: 2.77352457 💵 | Сделок: 144 | WinRate: 77.78%
🔄 2025-09-18 07:38:34 Баланс: 0.631015975216892$ | PnL: 2.77352457 💵 | Сделок: 144 | WinRate: 77.78%
🔄 2025-09-18 07:42:33 Баланс: 0.655327575416892$ | PnL: 2.79822192 💵 | Сделок: 145 | WinRate: 77.93%
🔄 2025-09-18 07:46:33 Баланс: 0.655327575416892$ | PnL: 2.79822192 💵 | Сделок: 145 | WinRate: 77.93%
🔄 2025-09-18 07:51:17 Баланс: 0.655327575416892$ | PnL: 2.79822192 💵 | Сделок: 145 | WinRate: 77.93%
🔄 2025-09-18 07:55:14 Баланс: 0.655327575416892$ | PnL: 2.79822192 💵 | Сделок: 145 | WinRate: 77.93%
🔄 2025-09-18 07:59:17 Баланс: 0.655327575416892$ | PnL: 2.79822192 💵 | Сделок: 145 | WinRate: 77.93%
🔄 2025-09-18 08:03:16 Баланс: 0.669969121636892$ | PnL: 2.81377791 💵 | Сделок: 146 | WinRate: 78.08%
🔄 2025-09-18 08:07:19 Баланс: 0.702310606740892$ | PnL: 2.84717355 💵 | Сделок: 147 | WinRate: 78.23%
🔄 2025-09-18 08:11:17 Баланс: 0.702310606740892$ | PnL: 2.84717355 💵 | Сделок: 147 | WinRate: 78.23%
🔄 2025-09-18 08:15:12 Баланс: 0.756767384082892$ | PnL: 2.9024639 💵 | Сделок: 148 | WinRate: 78.38%
🔄 2025-09-18 08:19:12 Баланс: 0.756767384082892$ | PnL: 2.9024639 💵 | Сделок: 148 | WinRate: 78.38%
🔄 2025-09-18 08:23:13 Баланс: 0.756767384082892$ | PnL: 2.9024639 💵 | Сделок: 148 | WinRate: 78.38%
🔄 2025-09-18 08:27:12 Баланс: 0.756767384082892$ | PnL: 2.9024639 💵 | Сделок: 148 | WinRate: 78.38%
🔄 2025-09-18 08:31:10 Баланс: 0.756767384082892$ | PnL: 2.9024639 💵 | Сделок: 148 | WinRate: 78.38%
🔄 2025-09-18 08:35:12 Баланс: 0.756767384082892$ | PnL: 2.9024639 💵 | Сделок: 148 | WinRate: 78.38%
🔄 2025-09-18 08:39:11 Баланс: 0.777179486075692$ | PnL: 2.92377729 💵 | Сделок: 149 | WinRate: 78.52%
🔄 2025-09-18 08:43:30 Баланс: 0.777179486075692$ | PnL: 2.92377729 💵 | Сделок: 149 | WinRate: 78.52%
🔄 2025-09-18 08:47:55 Баланс: 0.893253477153692$ | PnL: 3.04104576 💵 | Сделок: 151 | WinRate: 78.81%
🔄 2025-09-18 08:52:41 Баланс: 0.893253477153692$ | PnL: 3.04104576 💵 | Сделок: 151 | WinRate: 78.81%
🔄 2025-09-18 08:56:45 Баланс: 0.893253477153692$ | PnL: 3.04104576 💵 | Сделок: 151 | WinRate: 78.81%
🔄 2025-09-18 09:00:55 Баланс: 0.893253477153692$ | PnL: 3.04104576 💵 | Сделок: 151 | WinRate: 78.81%
🔄 2025-09-18 09:05:32 Баланс: 0.893253477153692$ | PnL: 3.04104576 💵 | Сделок: 151 | WinRate: 78.81%
🔄 2025-09-18 09:09:35 Баланс: 0.893253477153692$ | PnL: 3.04104576 💵 | Сделок: 151 | WinRate: 78.81%
🔄 2025-09-18 09:13:51 Баланс: 0.893253477153692$ | PnL: 3.04104576 💵 | Сделок: 151 | WinRate: 78.81%
🔄 2025-09-18 09:17:53 Баланс: 0.893253477153692$ | PnL: 3.04104576 💵 | Сделок: 151 | WinRate: 78.81%
🔄 2025-09-18 09:22:19 Баланс: 0.893253477153692$ | PnL: 3.04104576 💵 | Сделок: 151 | WinRate: 78.81%
🔄 2025-09-18 09:26:22 Баланс: 0.893253477153692$ | PnL: 3.04104576 💵 | Сделок: 151 | WinRate: 78.81%
🔄 2025-09-18 09:30:23 Баланс: 0.893253477153692$ | PnL: 3.04104576 💵 | Сделок: 151 | WinRate: 78.81%
🔄 2025-09-18 09:34:26 Баланс: 0.893253477153692$ | PnL: 3.04104576 💵 | Сделок: 151 | WinRate: 78.81%
🔄 2025-09-18 09:38:45 Баланс: 0.893253477153692$ | PnL: 3.04104576 💵 | Сделок: 151 | WinRate: 78.81%
🔄 2025-09-18 09:42:58 Баланс: 0.893253477153692$ | PnL: 3.04104576 💵 | Сделок: 151 | WinRate: 78.81%
🔄 2025-09-18 09:46:59 Баланс: 0.893253477153692$ | PnL: 3.04104576 💵 | Сделок: 151 | WinRate: 78.81%
🔄 2025-09-18 09:51:35 Баланс: 0.893253477153692$ | PnL: 3.04104576 💵 | Сделок: 151 | WinRate: 78.81%
🔄 2025-09-18 09:56:46 Баланс: 0.893253477153692$ | PnL: 3.04104576 💵 | Сделок: 151 | WinRate: 78.81%
🔄 2025-09-18 10:01:03 Баланс: 0.893253477153692$ | PnL: 3.04104576 💵 | Сделок: 151 | WinRate: 78.81%
🔄 2025-09-18 10:05:05 Баланс: 0.893253477153692$ | PnL: 3.04104576 💵 | Сделок: 151 | WinRate: 78.81%
🔄 2025-09-18 10:09:09 Баланс: 0.893253477153692$ | PnL: 3.04104576 💵 | Сделок: 151 | WinRate: 78.81%
🔄 2025-09-18 10:13:42 Баланс: 0.979833362023392$ | PnL: 3.12852986 💵 | Сделок: 152 | WinRate: 78.95%
🔄 2025-09-18 10:18:19 Баланс: 0.979833362023392$ | PnL: 3.12852986 💵 | Сделок: 152 | WinRate: 78.95%
🔄 2025-09-18 10:22:22 Баланс: 0.979833362023392$ | PnL: 3.12852986 💵 | Сделок: 152 | WinRate: 78.95%
🔄 2025-09-18 10:26:24 Баланс: 0.979833362023392$ | PnL: 3.12852986 💵 | Сделок: 152 | WinRate: 78.95%
🔄 2025-09-18 10:30:19 Баланс: 0.979833362023392$ | PnL: 3.12852986 💵 | Сделок: 152 | WinRate: 78.95%
🔄 2025-09-18 10:34:58 Баланс: 0.979833362023392$ | PnL: 3.12852986 💵 | Сделок: 152 | WinRate: 78.95%
